Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
BKH,24180.0,0.2369%,75.29,1.32%,75.1685,932112.080256,40.85%,10230437.0,10206257.0
CAH,24175.06000000052,0.1456%,192.88,-4.90%,191.697,4542155.111308,169.63%,16626190.88,16602015.82
ARAY,24170.0,0.6234%,0.4669,10.72%,0.4662,1628019.089995,157.06%,3901334.0,3877164.0
GLNG,24127.0,0.7570%,54.99,1.97%,54.5135,1223371.220904,13.68%,3211481.0,3187354.0
ETSY,24080.0,0.2315%,64.34,-7.56%,64.7302,5905985.163738,-33.69%,10426984.0,10402904.0
CTRI,24033.0,0.7713%,37.6,6.88%,37.2925,1476474.865219,86.51%,3139961.0,3115928.0
HLF,24024.0,0.5805%,16.6,3.88%,16.5887,946589.489739,2.00%,4162659.0,4138635.0
FRSH,24019.0,0.2681%,8.16,-1.09%,8.1333,6166611.626453,-5.23%,8981327.0,8957308.0
MSI,23907.799999998882,0.2385%,439.03,2.28%,438.0579,1155558.840878,25.22%,10046494.03,10022586.23
BANC,23890.0,0.1040%,18.73,2.46%,18.6701,2678804.360783,35.13%,23001822.0,22977932.0
GBCI,23808.0,0.1801%,49.05,1.89%,48.8317,1027826.669019,-4.16%,13240373.0,13216565.0
RMD,23794.88000000082,0.2486%,213.81,0.89%,213.2479,1906924.435985,46.50%,9595170.81,9571375.93
BILI,23745.0,4.5489%,22.03,2.66%,21.8542,1319373.037697,-15.52%,545736.0,521991.0
TRP,23734.0,0.3772%,66.93,4.64%,66.4112,3155716.837849,18.23%,6316689.0,6292955.0
SRPT,23665.0,0.1544%,20.88,1.02%,20.9345,1748369.000904,20.55%,15346291.0,15322626.0
DELL,23662.289999999106,0.1472%,208.95,1.60%,206.4609,5635832.472419,55.01%,16098234.95,16074572.66
CRC,23647.0,0.2139%,68.26,0.37%,67.8599,654143.968221,10.50%,11080702.0,11057055.0
RYTM,23646.0,0.6982%,81.36,-0.93%,81.7945,528547.32671,-8.99%,3410389.0,3386743.0
TPR,23617.43999999948,0.1775%,145.04,2.43%,144.5944,1451501.440889,-13.59%,13330217.04,13306599.6
ENTG,23515.0,0.1730%,141.38,-5.35%,141.759,6495320.094422,78.96%,13613826.0,13590311.0
PBF,23502.0,0.1939%,43.36,0.53%,43.1962,7259715.591928,77.90%,12146333.0,12122831.0
COO,23455.56000000052,0.1877%,62.9,2.54%,62.8117,3097686.307139,20.64%,12521368.9,12497913.34
LYFT,23436.0,0.0562%,14.15,-1.32%,14.1687,10820399.203356,-15.41%,41723614.0,41700178.0
SPRY,23425.0,0.4668%,8.26,5.36%,8.0407,1357266.539663,26.63%,5041752.0,5018327.0
AMXB,23400.0,0.2110%,0.0,0.00%,0.0,0.0,0.00%,11115179.0,11091779.0
HSY,23375.580000000075,0.2518%,185.74,-1.81%,185.3903,3216927.44183,30.54%,9306933.74,9283558.16
RBBN,23344.0,0.6370%,2.64,11.16%,2.5475,1308130.432192,-37.34%,3688271.0,3664927.0
SG,23316.0,0.6373%,6.88,1.78%,6.8908,3568935.351004,67.86%,3681631.0,3658315.0
PENG,23198.0,0.2990%,30.41,6.66%,29.9677,1759491.427907,54.30%,7781518.0,7758320.0
IONS,23177.0,0.3846%,74.76,-0.09%,74.8818,2430345.310521,-33.87%,6049830.0,6026653.0
STLD,23094.29000000097,0.2316%,228.66,1.91%,228.4089,1098792.526937,27.08%,9995339.66,9972245.37
SERV,23047.0,0.7797%,9.43,4.89%,9.296,2470270.597805,-13.01%,2978932.0,2955885.0
DCGO,23011.0,0.6871%,0.7057,-0.20%,0.6934,646725.44818,85.69%,3372037.0,3349026.0
ACIW,23010.0,0.1700%,43.22,-0.87%,43.1833,722246.832798,32.75%,13562072.0,13539062.0
RDNT,23005.0,0.2725%,56.55,1.18%,56.0649,725978.694238,-19.74%,8464072.0,8441067.0
CLDX,23005.0,0.5735%,32.88,2.30%,32.9665,647950.027033,7.49%,4034569.0,4011564.0
MPWR,22973.570000000298,0.3774%,1614.41,5.74%,1588.6311,1077636.729112,56.13%,6110941.41,6087967.84
KMT,22973.0,0.2359%,38.71,0.42%,38.812,848672.08684,-11.55%,9761359.0,9738386.0
OIS,22928.0,0.8230%,11.48,-2.55%,11.443,678406.821002,-21.12%,2808724.0,2785796.0
VSTS,22897.0,0.1638%,9.72,1.57%,9.7389,782957.68303,-34.19%,14005648.0,13982751.0
HLT,22879.570000000298,0.1765%,324.07,3.04%,323.7949,2143249.547401,-35.32%,12984253.07,12961373.5
FUN,22862.0,0.1853%,18.78,4.22%,18.5938,1545874.400864,6.71%,12359547.0,12336685.0
HCSG,22832.0,0.2479%,21.41,0.38%,21.3767,551394.759572,-39.27%,9233748.0,9210916.0
NUVL,22792.0,0.7329%,100.28,1.19%,99.6139,476134.834757,22.00%,3132675.0,3109883.0
MLYS,22774.0,0.5320%,26.65,4.26%,26.4444,698315.996993,-19.59%,4303797.0,4281023.0
JANX,22750.0,0.6468%,14.37,1.84%,14.3873,978660.561938,3.79%,3540023.0,3517273.0
RXT,22706.0,0.6502%,1.46,-0.68%,1.4542,2723760.537637,-9.00%,3514948.0,3492242.0
6645 JP,22680.0,1.4766%,0.0,0.00%,0.0,0.0,0.00%,1558673.0,1535993.0
EWTX,22660.0,0.6685%,30.96,1.67%,30.6617,1136386.588221,-6.17%,3412280.0,3389620.0
DHI,22624.210000000894,0.1120%,153.86,1.46%,153.9061,1613833.535598,-25.90%,20225834.86,20203210.65
STZ,22561.179999999702,0.2533%,156.58,4.11%,156.2893,1726103.687555,-13.01%,8928732.58,8906171.4
MAA,22527.469999998808,0.2270%,129.18,-0.41%,128.8487,1987117.915637,24.20%,9947586.18,9925058.71
KN,22481.0,0.2088%,31.19,2.73%,30.9027,914424.249169,17.83%,10790612.0,10768131.0
MCW,22377.0,0.1851%,7.08,0.14%,7.0754,1652743.467939,26.53%,12109473.0,12087096.0
AUGO,22370.0,71.3648%,84.77,4.10%,84.6271,595594.575693,-23.82%,53716.0,31346.0
ADEA,22331.0,0.1507%,31.85,3.78%,31.5773,1394887.940346,1.59%,14845042.0,14822711.0
BG,22142.759999999776,0.1862%,127.07,0.60%,127.8872,1940561.517666,-19.40%,11911712.07,11889569.31
HNST,22017.0,0.6075%,3.5,5.74%,3.4544,1771242.731686,-21.83%,3646240.0,3624223.0
ALEC,21999.0,0.6667%,2.37,3.04%,2.3419,713161.414208,93.48%,3321717.0,3299718.0
PLN,21965.11,2557.8003%,0.0,0.00%,0.0,0.0,0.00%,22823.86,858.75
VNDA,21960.0,0.4763%,7.1,0.71%,7.0931,924654.806276,-14.34%,4632326.0,4610366.0
WULF,21921.0,0.1255%,21.73,8.54%,21.5717,39766724.307198,68.16%,17484930.0,17463009.0
GTN,21904.0,0.6818%,5.64,1.99%,5.5952,742150.114083,-1.13%,3234645.0,3212741.0
ATMU,21889.0,0.2237%,63.4,4.81%,63.1751,1513309.116709,101.19%,9808335.0,9786446.0
CNQ,21840.0,1.7850%,47.69,1.02%,47.5805,8040855.907193,-14.21%,1245343.0,1223503.0
FSP,21780.0,0.7040%,0.6516,3.26%,0.6453,168228.842346,-26.25%,3115506.0,3093726.0
VSTM,21769.0,0.4549%,5.46,1.11%,5.4729,1580247.93396,-44.37%,4807243.0,4785474.0
PARR,21760.0,0.2566%,65.67,-1.19%,65.5879,942505.240328,-43.53%,8503065.0,8481305.0
FFIN,21686.0,0.1454%,32.27,1.35%,32.266,610164.977401,-17.39%,14933017.0,14911331.0
ANF,21631.0,0.4677%,85.35,1.50%,84.8757,887100.457325,8.74%,4646495.0,4624864.0
GETY,21578.0,0.7267%,0.77,-6.78%,0.7723,1229158.689227,47.57%,2990855.0,2969277.0
UDMY,21472.0,0.6136%,4.74,-2.47%,4.7468,1301600.380221,36.73%,3521096.0,3499624.0
HCA,21395.669999999925,0.2568%,434.45,-0.08%,432.327,1496532.486755,31.80%,8352665.45,8331269.78
BZAI,21395.0,0.6674%,1.96,2.62%,1.8866,8215828.09176,123.70%,3226897.0,3205502.0
FTRE,21370.0,0.1692%,11.5,8.90%,11.3676,2333386.524668,-21.27%,12650633.0,12629263.0
SONO,21356.0,0.1428%,14.83,1.09%,14.7447,1359920.030706,-11.77%,14975252.0,14953896.0
MYPS,21351.0,0.6981%,0.4151,-0.31%,0.416,343902.976062,-26.26%,3080001.0,3058650.0
LUCD,21334.0,0.6762%,1.07,3.88%,1.0645,687296.511253,-16.63%,3176393.0,3155059.0
NPKI,21329.0,0.6049%,16.35,4.47%,16.2954,1267231.20106,86.68%,3547513.0,3526184.0
STKL,21324.0,0.6164%,6.48,0.00%,6.4839,434975.127261,-23.73%,3480719.0,3459395.0
ZS,21301.0,0.3026%,130.68,-3.01%,130.4231,2376878.651865,77.49%,7059772.0,7038471.0
EVEX,21283.0,0.6906%,2.88,3.60%,2.8463,1331014.66157,14.79%,3102911.0,3081628.0
XZO,21276.0,11.3654%,16.2,-0.49%,16.1931,112748.139453,25.09%,208475.0,187199.0
TXNM,21270.0,0.2107%,59.06,0.34%,58.8966,1229390.844639,19.12%,10116117.0,10094847.0
RVMD,21208.0,0.4326%,144.12,2.54%,142.4863,2314565.500702,-17.06%,4923965.0,4902757.0
IQV,21173.70999999903,0.2167%,158.37,1.09%,158.4036,2518914.12892,58.07%,9790785.37,9769611.66
WOOF,21103.0,0.6111%,2.84,1.43%,2.8263,1761102.252754,79.12%,3474505.0,3453402.0
AHRT,21102.0,0.3121%,6.09,1.16%,6.0867,855837.334154,24.98%,6782656.0,6761554.0
SARO,21077.0,0.0860%,24.86,1.72%,24.6997,5492626.80002,40.45%,24542507.0,24521430.0
CPT,20959.699999999255,0.2240%,105.02,-0.28%,105.2073,1396250.53533,-9.61%,9376559.02,9355599.32
EXPI,20939.0,0.1727%,6.22,-1.11%,6.2435,1045594.133308,31.78%,12144790.0,12123851.0
PGNY,20927.0,0.2097%,18.58,0.87%,18.4049,1374874.171749,25.19%,10000147.0,9979220.0
SGRY,20909.0,0.7209%,14.03,1.15%,13.9364,1333724.535885,43.29%,2921261.0,2900352.0
IVT,20889.0,0.6737%,32.12,0.75%,32.0981,444365.573413,-41.28%,3121389.0,3100500.0
RARE,20880.0,0.3313%,24.69,2.11%,24.7138,1790724.579879,-13.02%,6323459.0,6302579.0
HQY,20877.0,0.2636%,82.03,0.68%,81.3825,1154113.879333,27.39%,7941447.0,7920570.0
CHTR,20815.519999999553,0.1609%,165.17,4.11%,164.2193,6130887.967305,9.17%,12954368.17,12933552.65
YOU,20797.0,0.1663%,53.39,0.11%,53.0546,962054.433063,-10.30%,12529247.0,12508450.0
FFBC,20760.0,0.1427%,30.28,1.24%,30.245,808942.127796,22.17%,14569420.0,14548660.0
NVRI,20742.0,0.2007%,19.69,2.29%,19.6773,924537.90231,39.33%,10357888.0,10337146.0
LDOS,20632.31000000052,0.2057%,149.22,2.27%,148.6501,853662.203032,8.64%,10053330.22,10032697.91
JELD,20630.0,0.5890%,1.37,-4.20%,1.3651,1874887.730198,11.21%,3523317.0,3502687.0
EBS,20601.0,0.4570%,8.23,3.00%,8.2784,824832.807033,36.42%,4528515.0,4507914.0
BLDP,20596.0,0.2053%,3.4,2.41%,3.3633,5635904.197402,-19.15%,10055053.0,10034457.0
BLMN,20569.0,0.5885%,6.1,1.50%,6.0698,1484150.148191,9.82%,3515645.0,3495076.0
TOWN,20532.0,0.5874%,35.56,1.80%,35.5211,390789.365572,-22.25%,3516103.0,3495571.0
RSI,20531.0,0.6317%,28.1,0.43%,27.9718,2289263.641458,-64.26%,3270402.0,3249871.0
CURB,20509.0,0.1645%,27.6,-0.11%,27.5821,640468.080705,-40.93%,12487746.0,12467237.0
OHI,20501.0,0.0812%,46.97,0.51%,46.9029,2458004.382399,-24.00%,25279406.0,25258905.0
PIPR,20485.0,0.2383%,87.2,0.95%,86.9822,677507.515748,18.78%,8615390.0,8594905.0
BGS,20475.0,0.6071%,5.54,4.53%,5.4577,1559356.779042,3.82%,3393322.0,3372847.0
CL,20449.869999997318,0.0407%,85.36,1.03%,85.3008,7495447.64077,75.11%,50223876.36,50203426.49
SCATC,20397.0,0.8133%,0.0,0.00%,0.0,0.0,0.00%,2528375.0,2507978.0
APTV,20356.929999999702,0.1485%,60.26,3.31%,59.9419,2290003.678685,-2.33%,13727929.26,13707572.33
KOD,20344.0,0.5660%,43.48,-0.44%,43.8894,432624.619029,10.34%,3614389.0,3594045.0
GPRE,20333.0,0.4420%,17.38,0.75%,17.3345,1235605.718261,-9.76%,4620480.0,4600147.0
NATL,20321.0,0.2249%,44.38,-0.20%,44.4109,440083.234057,20.19%,9055219.0,9034898.0
SLDE,20315.0,0.7466%,18.65,1.30%,18.3478,2288669.420254,-57.23%,2741259.0,2720944.0
AVNT,20284.0,0.2400%,37.08,2.49%,36.9662,511715.256271,53.40%,8471346.0,8451062.0
PPTA,20251.0,0.6560%,27.61,5.22%,27.4817,1176961.969007,-6.64%,3107061.0,3086810.0
AVIR,20241.0,0.6264%,5.51,1.47%,5.5072,203107.860107,-46.50%,3251427.0,3231186.0
SATL,20207.0,0.6527%,6.46,5.04%,6.4687,5650372.004144,22.75%,3116224.0,3096017.0
FTDR,20047.0,0.2287%,68.63,13.27%,66.0436,1364597.335608,89.02%,8786624.0,8766577.0
FIGS,19901.0,0.5865%,14.96,-0.47%,14.9667,2006693.481002,-16.14%,3412861.0,3392960.0
SLR,19881.0,0.8304%,0.0,0.00%,0.0,0.0,0.00%,2414053.0,2394172.0
BRCC,19845.0,0.6841%,1.08,-1.82%,1.0927,463336.600595,-15.00%,2920668.0,2900823.0
STOK,19843.0,0.5728%,32.72,0.93%,32.7515,476008.498616,-18.78%,3484111.0,3464268.0
NTCT,19836.0,0.2190%,33.7,1.60%,33.6341,549963.358338,33.11%,9077293.0,9057457.0
SMPL,19749.0,0.1872%,13.37,-1.62%,13.4424,1911280.36259,-27.19%,10570945.0,10551196.0
CNO,19717.0,0.1957%,44.45,-0.47%,44.5086,627555.24217,-37.05%,10095262.0,10075545.0
APGE,19712.0,0.6250%,82.89,1.05%,82.9326,520421.68409,-23.43%,3173866.0,3154154.0
MIRM,19708.0,0.6783%,97.31,3.30%,96.8597,654664.086686,-14.77%,2925160.0,2905452.0
PRCT,19680.0,0.7278%,24.04,10.73%,24.3246,4091556.115205,89.52%,2723847.0,2704167.0
ILPT,19652.0,0.7008%,7.43,-1.07%,7.7025,602464.070898,12.36%,2823819.0,2804167.0
ATYR,19621.0,0.6154%,0.8074,5.54%,0.7944,752286.884039,-24.76%,3207819.0,3188198.0
FSLR,19604.280000001192,0.2262%,201.89,5.92%,199.4943,3259174.909109,94.99%,8685468.89,8665864.61
PRIM,19583.0,0.2717%,181.15,9.08%,179.366,1087205.235046,110.61%,7226967.0,7207384.0
OUST,19581.0,0.6538%,26.96,5.56%,26.659,1575053.000281,-1.90%,3014727.0,2995146.0
TPH,19562.0,0.1632%,46.89,0.15%,46.8864,1688956.142414,-30.21%,12009041.0,11989479.0
PH,19540.919999999925,0.2913%,909.42,-4.02%,904.8722,2029777.232493,178.80%,6727405.42,6707864.5
CALX,19537.0,0.2585%,43.56,4.51%,43.0268,836623.078464,-2.07%,7577470.0,7557933.0
NTST,19535.0,0.5256%,20.57,0.00%,20.5441,1923048.240063,45.95%,3736278.0,3716743.0
EFX,19532.37999999989,0.2874%,173.94,0.80%,173.0874,1194595.62782,-21.55%,6814886.94,6795354.5600000005
688,19500.0,0.4746%,0.0,0.00%,0.0,0.0,0.00%,4128445.0,4108945.0
TRN,19499.0,0.1717%,32.61,6.01%,31.9482,916812.50721,17.60%,11378982.0,11359483.0
ALM,19488.0,0.3465%,21.68,9.66%,21.02,4276749.228404,-3.49%,5644333.0,5624845.0
CARG,19417.0,0.1931%,36.46,-0.57%,36.5374,1229487.81912,14.78%,10077212.0,10057795.0
PKG,19412.400000000373,0.3138%,213.45,-1.20%,214.0341,1075333.682641,10.26%,6205043.45,6185631.05
ADNT,19387.0,0.1798%,21.05,0.57%,21.1009,843405.761588,31.24%,10801254.0,10781867.0
TMHC,19350.0,0.1809%,60.74,0.13%,60.867,1138911.93265,13.49%,10717374.0,10698024.0
FCPT,19337.0,0.1364%,25.57,0.99%,25.4305,988014.894035,48.81%,14196935.0,14177598.0
DX,19294.0,0.1712%,13.62,0.89%,13.6733,4098574.415831,-14.90%,11288362.0,11269068.0
SVCO,19250.0,6.6035%,10.21,3.44%,10.1157,309609.602367,31.66%,310760.0,291510.0
ACH,19221.0,0.7030%,3.71,6.30%,3.6213,718023.28537,-10.21%,2753272.0,2734051.0
UPST,19177.0,0.6164%,31.58,3.61%,31.1473,4597031.713287,-14.31%,3130285.0,3111108.0
AME,19174.63000000082,0.1535%,235.5,3.35%,235.1509,3362262.187415,86.07%,12510528.5,12491353.87
EA,19171.699999999255,0.0675%,202.37,-0.15%,202.2143,1791041.824621,34.97%,28413081.37,28393909.67
HUM,19158.319999998435,0.2403%,236.44,-2.75%,238.6551,2165237.086259,-46.25%,7990652.439999999,7971494.12
HLLY,19153.0,0.6843%,3.3,3.45%,3.2735,981097.531582,150.28%,2817967.0,2798814.0
J,19077.83999999985,0.2360%,129.41,3.06%,128.9534,1243887.859702,122.69%,8104263.41,8085185.57
CWST,19013.0,0.2512%,79.25,1.46%,78.8884,852821.217352,2.76%,7588278.0,7569265.0
COLD,19001.0,0.2892%,12.23,1.92%,12.1932,3705626.888582,0.24%,6589613.0,6570612.0
1301,19000.0,0.4884%,0.0,0.00%,0.0,0.0,0.00%,3909045.0,3890045.0
SAH,18968.0,0.8391%,78.75,7.42%,78.4566,456444.281454,30.52%,2279372.0,2260404.0
JBTM,18965.0,0.2829%,118.1,-1.08%,118.0163,1099216.508771,40.72%,6722934.0,6703969.0
SEDG,18951.0,0.2324%,42.86,3.08%,42.3647,2661833.622087,-34.50%,8173590.0,8154639.0
EDR CN,18950.0,10.1161%,0.0,0.00%,0.0,0.0,0.00%,206275.0,187325.0
ACMR,18931.0,0.2669%,51.69,6.25%,51.2859,877840.010725,4.91%,7112515.0,7093584.0
MGM,18848.669999999925,0.1278%,38.94,-0.84%,39.1795,8289804.408354,24.22%,14767611.94,14748763.27
GOGO,18838.0,0.1899%,4.18,5.29%,4.1454,1339743.227681,6.05%,9939766.0,9920928.0
WSBC,18834.0,0.3125%,34.38,1.30%,34.3996,849015.349483,1.65%,6045057.0,6026223.0
SLG,18832.0,0.1797%,42.41,0.00%,42.7486,930617.756647,-19.20%,10497279.0,10478447.0
SKYX,18815.0,0.6356%,1.08,6.93%,1.0347,1590163.672284,41.97%,2979045.0,2960230.0
GRFS,18778.0,1.4389%,8.24,4.17%,8.2212,432815.484204,20.83%,1323812.0,1305034.0
BWIN,18768.0,0.5076%,22.72,-2.45%,22.525,1112019.058567,38.31%,3716499.0,3697731.0
SBCF,18756.0,0.1421%,31.47,0.61%,31.4914,1243708.594564,-20.55%,13219378.0,13200622.0
AMBA,18746.0,0.6302%,68.8,4.34%,68.0396,746558.191909,18.31%,2993261.0,2974515.0
SOLV,18711.86999999918,0.1771%,67.36,1.31%,67.3571,1908847.534149,74.67%,10587264.36,10568552.49
DNUT,18711.0,0.6006%,3.94,7.95%,3.8733,2380588.557845,25.43%,3133855.0,3115144.0
INVA,18696.0,0.1865%,22.99,-0.26%,23.0628,626100.49441,10.98%,10044895.0,10026199.0
ADTN,18677.0,0.4891%,17.69,5.36%,17.4349,2876091.726164,-23.26%,3837192.0,3818515.0
DOUG,18675.0,0.6871%,2.01,2.03%,1.9968,496402.304924,-14.31%,2736648.0,2717973.0
LXP,18662.0,0.2287%,50.92,1.52%,50.9055,432608.679498,-5.45%,8180101.0,8161439.0
SBAC,18660.230000000447,0.2616%,221.2,2.42%,220.2158,1554057.247518,40.09%,7153006.2,7134345.97
AVAV,18652.0,0.3149%,195.02,6.28%,190.3184,1110151.937146,35.52%,5942588.0,5923936.0
BR,18623.230000000447,0.2247%,153.98,-4.21%,152.9013,2700148.796626,168.74%,8306743.98,8288120.75
AIR,18582.0,0.2463%,110.37,4.43%,109.774,368360.853632,17.06%,7564330.0,7545748.0
TRIP,18550.0,0.1232%,11.13,-0.45%,11.1761,1759771.506358,-25.27%,15069665.0,15051115.0
CVNA,18469.210000000894,0.2187%,395.8,-0.20%,391.5292,5788587.084914,76.30%,8465182.8,8446713.59
BTU,18445.0,0.0817%,26.66,-2.84%,26.5847,3432333.273771,50.36%,22604833.0,22586388.0
OSUR,18384.0,0.5881%,3.04,2.70%,3.0284,277639.95,-17.17%,3144303.0,3125919.0
SHOO,18361.0,0.2079%,37.56,1.60%,37.6089,978537.389866,6.09%,8851598.0,8833237.0
Q,18355.359999999404,0.1471%,140.66,-0.45%,139.7698,2510956.676094,30.96%,12500655.66,12482300.3
IART,18355.0,0.2105%,10.54,4.56%,10.4324,656503.676114,-31.44%,8739027.0,8720672.0
NTAP,18338.11999999918,0.1190%,110.77,1.95%,110.7228,2041227.312116,32.73%,15429560.77,15411222.65
UMH,18330.0,0.3810%,15.55,0.84%,15.5814,564668.161431,37.15%,4829406.0,4811076.0
AMPL,18302.0,0.4646%,7.11,-0.97%,7.0841,1102582.778527,10.43%,3957854.0,3939552.0
UTZ,18276.0,0.6887%,7.96,2.71%,7.9346,1364932.139036,-17.46%,2671827.0,2653551.0
VCEL,18271.0,0.2331%,34.73,3.89%,34.4642,761360.405551,5.72%,7856079.0,7837808.0
FA,18212.0,0.6305%,12.76,-2.22%,12.7632,772821.916248,-10.01%,2906704.0,2888492.0
KLTR,18200.0,0.6433%,1.37,-3.52%,1.3839,435284.404545,16.74%,2847450.0,2829250.0
EYPT,18114.0,0.5033%,13.2,2.64%,13.0669,950102.923534,17.92%,3616922.0,3598808.0
CDNA,18062.0,0.4064%,20.81,0.05%,20.7888,997394.049344,-45.67%,4462718.0,4444656.0
RGNX,18008.0,0.4559%,8.97,6.79%,8.8951,525478.618229,-19.66%,3968295.0,3950287.0
2885,18000.0,0.2788%,0.0,0.00%,0.0,0.0,0.00%,6473522.0,6455522.0
2328,18000.0,0.3997%,0.0,0.00%,0.0,0.0,0.00%,4521425.0,4503425.0
ESNT,17987.0,0.1820%,60.52,-5.38%,61.2262,1164950.575695,75.00%,9900301.0,9882314.0
DK,17987.0,0.4504%,46.59,-0.17%,46.3261,1286778.073956,-53.54%,4011868.0,3993881.0
FIBK,17934.0,0.1398%,35.49,3.08%,35.3868,2670941.157417,42.06%,12847847.0,12829913.0
CBOE,17927.490000000224,0.2383%,300.09,-1.80%,301.9475,889278.723838,29.13%,7542237.09,7524309.6
BMRN,17876.0,0.1114%,53.91,-0.55%,54.2003,1594976.21887,-2.73%,16069516.0,16051640.0
TNDM,17809.0,0.2058%,19.525,7.52%,19.2139,2221384.954292,2.51%,8671635.0,8653826.0
CTL,17767.0,0.2571%,0.0,0.00%,0.0,0.0,0.00%,6927081.0,6909314.0
BV,17704.0,0.6973%,11.9,0.85%,11.9062,622481.0478,51.42%,2556610.0,2538906.0
RPAY,17698.0,0.6361%,3.79,0.53%,3.7746,767468.974714,-3.74%,2800058.0,2782360.0
MATV,17651.0,0.8527%,9.28,-1.69%,9.2107,347121.526743,0.13%,2087612.0,2069961.0
B,17576.0,4.6931%,39.34,2.31%,39.1493,13523954.391329,-19.96%,392087.0,374511.0
SANM,17536.0,0.2440%,217.82,4.38%,215.0319,1191700.749006,-22.93%,7205342.0,7187806.0
TILE,17510.0,0.2154%,27.88,1.64%,27.7582,544542.289909,-6.03%,8147786.0,8130276.0
1797 HK,17500.0,10.8225%,0.0,0.00%,0.0,0.0,0.00%,179200.0,161700.0
2317 TT,17500.0,0.1630%,0.0,0.00%,0.0,0.0,0.00%,10756800.0,10739300.0
SPWR,17465.0,0.4599%,0.8278,-0.27%,0.8371,2859087.220601,48.11%,3815188.0,3797723.0
ROK,17461.709999999963,0.2724%,408.91,2.18%,408.2947,661170.000765,32.16%,6427799.91,6410338.2
FDMT,17444.0,0.4310%,8.87,0.68%,8.9028,740199.179102,-12.92%,4064883.0,4047439.0
OMCL,17409.0,0.2790%,41.42,-3.90%,42.0699,1107069.651113,-30.80%,6257656.0,6240247.0
DGX,17403.87999999989,0.2533%,194.2,2.58%,193.9323,1109986.128143,-20.71%,6889311.2,6871907.32
FULC,17390.0,0.5568%,7.13,-0.28%,7.1423,744018.101159,-27.60%,3140780.0,3123390.0
TOI,17317.0,0.6381%,3.86,4.04%,3.7962,1525067.653633,32.81%,2731071.0,2713754.0
DOCN,17306.0,0.2375%,96.43,-0.45%,96.2845,2461106.624645,-19.18%,7305490.0,7288184.0
SRTA,17291.0,0.7050%,5.02,2.45%,5.0071,461660.267199,-19.63%,2469864.0,2452573.0
FSS,17275.0,0.2323%,123.13,1.36%,124.0908,685829.333165,-43.75%,7452516.0,7435241.0
WMK,17252.0,3.0179%,70.18,1.26%,70.252,184419.540638,119.41%,588916.0,571664.0
CODI,17214.0,0.4548%,11.81,4.05%,11.5637,1067120.962393,57.30%,3802208.0,3784994.0
MGEE,17200.0,0.3559%,80.22,1.87%,79.8887,230246.408209,9.32%,4849385.0,4832185.0
ABCB,17179.0,0.1900%,85.25,1.10%,85.2249,383745.597689,-10.74%,9060438.0,9043259.0
DOLE,17151.0,0.6847%,15.18,2.29%,15.0912,826962.021245,-19.38%,2522144.0,2504993.0
IVVD,17103.0,0.2409%,1.4,2.94%,1.4056,883078.75981,-35.17%,7116447.0,7099344.0
NNOX,17055.0,0.6736%,1.71,0.00%,1.7016,2047548.334481,48.58%,2549157.0,2532102.0
BBBY,17037.0,0.6716%,4.9,1.66%,4.9373,3489195.3496,-47.01%,2553946.0,2536909.0
GKOS,17025.0,0.2374%,143.67,22.84%,140.3916,2674243.193788,129.69%,7189523.0,7172498.0
BOX,16939.0,0.0892%,24.2,-1.87%,24.1781,2186542.702695,37.94%,18997721.0,18980782.0
AI,16912.0,0.2120%,8.83,-0.34%,8.8058,3863583.257583,25.51%,7992555.0,7975643.0
PNW,16891.050000000745,0.1202%,103.72,2.02%,103.3163,1110484.684344,4.55%,14074798.72,14057907.67
NTRA,16859.0,0.3984%,206.16,5.86%,204.6862,1772737.371253,83.90%,4249022.0,4232163.0
HUBG,16816.0,0.2211%,43.83,2.48%,43.4289,559463.734597,-25.72%,7624122.0,7607306.0
HCAT,16796.0,0.6595%,1.25,-1.57%,1.2444,576220.127716,91.68%,2563747.0,2546951.0
GLPI,16754.0,0.0785%,48.46,0.98%,48.2816,2507000.443752,45.64%,21361585.0,21344831.0
NXT AU,16753.0,0.1881%,0.0,0.00%,0.0,0.0,0.00%,8922561.0,8905808.0
NMIH,16734.0,0.1690%,38.71,-5.86%,39.3684,1191776.774804,26.20%,9920055.0,9903321.0
VRNS,16684.0,0.2590%,26.3,-3.63%,26.563,3840040.044554,-44.06%,6459071.0,6442387.0
PSMT,16683.0,0.4986%,156.92,1.97%,156.6348,194561.176172,17.40%,3362614.0,3345931.0
ABM,16673.0,0.2079%,40.8,2.56%,40.7653,500517.838806,51.15%,8038115.0,8021442.0
PTLO,16661.0,0.6657%,6.25,5.57%,6.1544,1432564.358171,5.35%,2519431.0,2502770.0
RHP,16646.0,0.2096%,105.09,1.42%,104.6776,857277.359723,-18.21%,7956897.0,7940251.0
IMKTA,16627.0,2.5423%,91.47,2.73%,91.3975,194983.023402,74.83%,670636.0,654009.0
SFBS,16608.0,0.2430%,79.62,1.74%,79.4162,273393.571656,46.84%,6850605.0,6833997.0
ASPN,16594.0,0.3132%,3.71,2.77%,3.669,2153580.78064,176.77%,5314236.0,5297642.0
CPK,16577.0,0.5250%,126.12,0.79%,126.1931,140740.893125,38.08%,3174298.0,3157721.0
