Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
HLLY,-10889.0,-0.3846%,2.87,-13.03%,2.9371,1261608.347434,161.05%,2820222.0,2831111.0
BDJ,-10920.0,-0.6216%,9.21,0.33%,9.1983,447128.210376,35.29%,1745944.0,1756864.0
ALMS,-10950.0,-0.2820%,25.5,-2.41%,25.6213,560549.259361,-43.79%,3871922.0,3882872.0
PNW,-10987.13000000082,-0.0782%,100.17,-1.12%,100.358,1125797.238546,-19.22%,14042979.17,14053966.3
VSTS,-11005.0,-0.0784%,9.22,-0.54%,9.2178,861952.637792,-19.06%,14017899.0,14028904.0
FTDR,-11015.0,-0.1251%,66.12,0.29%,66.0507,466031.239162,-16.03%,8795694.0,8806709.0
FA,-11019.0,-0.3772%,12.8,1.27%,12.8028,1658087.722841,97.21%,2910463.0,2921482.0
SNDK,-11065.339999999851,-0.0915%,1409.98,0.26%,1397.8626,21117319.864523,2.17%,12083311.98,12094377.32
CVLT,-11070.0,-0.2560%,101.21,-1.53%,101.5223,476648.524541,5.69%,4313300.0,4324370.0
EVRG,-11108.620000001043,-0.0475%,80.99,-0.76%,80.9683,2908482.136298,42.67%,23380352.99,23391461.61
NPKI,-11130.0,-0.3124%,15.71,-0.44%,15.6322,670153.562949,-9.15%,3551973.0,3563103.0
BRO,-11195.95000000298,-0.0605%,56.56,-1.65%,57.0031,3257239.534799,0.11%,18496747.56,18507943.51
AVR,-11252.0,-0.4044%,6.39,3.23%,6.4161,637297.79732,54.23%,2770915.0,2782167.0
OMER,-11268.0,-0.3302%,14.83,0.41%,14.785,539604.795815,-30.74%,3400852.0,3412120.0
SRE,-11271.70000000298,-0.0250%,93.67,-0.74%,93.6167,4184013.24224,79.56%,45004683.67,45015955.370000005
MCD,-11277.070000000298,-0.0291%,284.1,-0.38%,284.2705,4814505.431531,20.15%,38792617.1,38803894.17
TOI,-11329.0,-0.4032%,3.8,-4.52%,3.8784,1193640.657827,10.38%,2798608.0,2809937.0
HAIN,-11388.0,-0.2757%,0.7478,3.89%,0.7226,748768.438173,-44.72%,4119561.0,4130949.0
YUM,-11391.870000001043,-0.0686%,156.02,1.38%,156.2905,2429311.599516,92.76%,16594220.02,16605611.89
XENE,-11396.0,-0.3176%,58.59,1.52%,58.3641,724087.823822,-41.14%,3577238.0,3588634.0
HLT,-11416.259999999776,-0.0881%,321.51,2.79%,320.7909,1799118.955269,5.03%,12943830.51,12955246.77
TROW,-11424.980000000447,-0.0495%,106.13,1.94%,106.0411,2119871.697729,12.28%,23064212.13,23075637.11
IVT,-11433.0,-0.3646%,31.96,-0.50%,32.0401,465988.38863,37.05%,3124146.0,3135579.0
TKO,-11440.47000000067,-0.1304%,190.47,1.89%,190.2984,2209602.762146,41.45%,8759865.469999999,8771305.94
PGNY,-11444.0,-0.1142%,18.7,-1.48%,18.7731,1498540.748075,14.85%,10006343.0,10017787.0
SMTC,-11447.0,-0.0908%,119.19,5.50%,117.1329,2781706.943388,89.86%,12593480.0,12604927.0
BTX,-11466.0,-0.6211%,8.18,0.49%,8.1379,607271.406592,21.96%,1834617.0,1846083.0
PFG,-11512.320000000298,-0.0662%,101.55,0.67%,101.6532,1006735.854063,7.60%,17384410.55,17395922.87
ASCU CN,-11565.0,-0.1728%,0.0,0.00%,0.0,0.0,0.00%,6682314.0,6693879.0
BLMN,-11582.0,-0.3278%,8.12,40.97%,8.0689,11203079.819018,442.46%,3521949.0,3533531.0
KLTR,-11588.0,-0.4049%,1.4,-5.41%,1.4167,282488.861343,-11.64%,2850304.0,2861892.0
BETA,-11710.0,-0.3561%,18.15,5.65%,18.2434,3460558.233777,46.77%,3276747.0,3288457.0
ADNT,-11723.0,-0.1083%,22.32,7.98%,22.0514,2652886.940709,187.76%,10811057.0,10822780.0
SPXX,-11726.0,-0.6204%,17.81,0.68%,17.7891,396661.372974,196.78%,1878316.0,1890042.0
SATL,-11770.0,-0.3760%,7.14,2.00%,7.2065,9020882.085802,49.08%,3118661.0,3130431.0
LEG,-11823.0,-0.0660%,11.37,5.08%,11.347,3839356.431319,30.80%,17898240.0,17910063.0
AVA,-11872.0,-0.0941%,40.58,-0.86%,40.5624,515391.258175,-2.93%,12604487.0,12616359.0
ACCO,-11877.0,-0.2682%,4.03,0.25%,4.0582,864435.907403,-31.09%,4417112.0,4428989.0
SKYX,-11890.0,-0.3971%,1.3,20.37%,1.3153,8071733.194034,458.24%,2981987.0,2993877.0
NTST,-11916.0,-0.3176%,20.57,1.23%,20.5931,1353164.07843,18.54%,3740299.0,3752215.0
GOGO,-11947.0,-0.1200%,4.3,0.47%,4.3515,1485342.102101,60.56%,9944270.0,9956217.0
CARG,-11951.0,-0.1184%,37.41,-0.69%,37.2267,1128981.587239,-43.36%,10084467.0,10096418.0
AXON,-11983.740000000224,-0.1448%,385.86,1.38%,380.0518,2245880.628403,45.76%,8263460.859999999,8275444.6
UPST,-11989.0,-0.3810%,28.7,-7.92%,28.5261,9780471.686852,24.36%,3134449.0,3146438.0
WOOF,-12007.0,-0.3440%,2.74,0.37%,2.7689,1282325.609308,-8.04%,3478634.0,3490641.0
TRN,-12009.0,-0.1053%,36.25,1.09%,36.2521,455277.536696,-16.92%,11388782.0,11400791.0
ATEC,-12023.0,-0.2498%,6.99,-31.67%,7.1458,21781811.359292,185.03%,4800596.0,4812619.0
CDXS,-12029.0,-0.3001%,2.66,-3.27%,2.7367,1811356.607298,5.12%,3996810.0,4008839.0
ACRS,-12033.0,-0.2696%,4.78,0.63%,4.7686,997370.623174,-7.01%,4450554.0,4462587.0
RR,-12047.0,-0.1357%,2.75,14.11%,2.643,12776184.017372,139.12%,8866071.0,8878118.0
ANTO LN,-12060.0,-0.1706%,0.0,0.00%,0.0,0.0,0.00%,7056249.0,7068309.0
CURB,-12099.0,-0.0967%,27.66,0.07%,27.7256,569119.873153,-55.53%,12495168.0,12507267.0
GETY,-12102.0,-0.4025%,0.798,4.99%,0.7781,1696514.986372,23.82%,2994573.0,3006675.0
CTRI,-12109.0,-0.3828%,41.8,0.53%,41.8797,3617744.954647,54.89%,3151196.0,3163305.0
AHR,-12126.0,-0.0625%,50.02,0.68%,49.7998,2691087.667405,-3.31%,19377455.0,19389581.0
MYPS,-12150.0,-0.3926%,0.4071,-0.12%,0.4095,227272.423694,31.58%,3082303.0,3094453.0
EXTR,-12150.0,-0.0699%,23.54,-0.72%,23.5713,2873759.327647,-4.04%,17372554.0,17384704.0
PRCH,-12151.0,-0.3298%,11.1,-1.16%,11.1649,2508740.187643,-23.31%,3671780.0,3683931.0
SPSC,-12165.0,-0.2480%,55.87,-4.33%,56.1263,423698.579266,-21.15%,4893930.0,4906095.0
MD,-12166.0,-0.1077%,22.21,6.63%,22.3539,1636577.546853,-14.35%,11283376.0,11295542.0
PPTA,-12186.0,-0.3903%,29.9,9.32%,29.6279,1322508.556012,46.71%,3109984.0,3122170.0
ATRO,-12205.0,-0.3617%,78.19,5.98%,77.5704,515209.708483,36.18%,3362299.0,3374504.0
ARR,-12217.0,-0.0694%,17.43,0.69%,17.3884,2726098.272183,-6.86%,17590547.0,17602764.0
CRMD,-12293.0,-0.3453%,8.05,4.14%,8.0319,1164884.120086,37.00%,3547576.0,3559869.0
VRE,-12323.0,-0.1157%,18.95,0.05%,18.9466,802127.536546,63.44%,10639859.0,10652182.0
BRCC,-12330.0,-0.4197%,1.26,-6.67%,1.2917,2496742.399346,-74.63%,2925378.0,2937708.0
ATYR,-12357.0,-0.3834%,1.04,23.49%,0.9866,4184093.656996,457.73%,3210315.0,3222672.0
GTN,-12369.0,-0.3805%,5.53,0.91%,5.5639,1060052.15106,13.63%,3238695.0,3251064.0
ALEC,-12425.0,-0.3724%,2.57,0.00%,2.6385,470644.959009,30.27%,3324257.0,3336682.0
PAR,-12428.0,-0.6883%,13.85,0.58%,13.8398,1490442.332313,45.13%,1793127.0,1805555.0
FIGS,-12432.0,-0.3606%,14.5,-0.28%,14.4215,4019344.764883,18.90%,3435179.0,3447611.0
ATMU,-12481.0,-0.1270%,54.25,1.50%,54.833,1519193.103727,-13.92%,9817870.0,9830351.0
WWW,-12493.0,-0.1217%,17.25,2.43%,17.257,689606.155783,-12.63%,10254389.0,10266882.0
RXT,-12536.0,-0.3549%,2.27,-7.35%,2.2906,9964707.738456,-16.50%,3519878.0,3532414.0
JQC,-12558.0,-0.5685%,4.84,0.41%,4.8329,542027.04992,-13.01%,2196304.0,2208862.0
ORC,-12584.0,-0.0925%,6.96,0.43%,6.944,3808110.95515,17.37%,13594745.0,13607329.0
LUCD,-12631.0,-0.3957%,1.08,-0.92%,1.0835,572267.510752,-8.57%,3179209.0,3191840.0
EYPT,-12720.0,-0.3488%,13.35,-2.91%,13.5925,1214781.520334,67.01%,3634424.0,3647144.0
DLTR,-12722.179999999702,-0.1018%,96.51,3.01%,96.3094,3784838.947344,-23.88%,12482475.51,12495197.69
RSI,-12793.0,-0.3879%,27.86,-4.49%,27.1376,9694317.925989,332.29%,3284881.0,3297674.0
ADP,-12810.39999999851,-0.0375%,207.2,-1.61%,207.2568,2237657.901707,5.85%,34134311.2,34147121.6
HLF,-12852.0,-0.3066%,16.44,1.11%,16.4038,1207013.274279,-9.42%,4179540.0,4192392.0
KN,-12857.0,-0.1189%,33.96,2.04%,34.0203,1101880.458026,-18.58%,10800206.0,10813063.0
INVA,-12867.0,-0.1279%,22.52,-0.57%,22.5745,617503.475315,-0.50%,10046259.0,10059126.0
TXT,-12895.540000000969,-0.0804%,93.09,1.59%,93.2408,1177785.426286,-9.29%,16020701.09,16033596.63
GNL,-12920.0,-0.0414%,9.03,-1.31%,9.0556,3974575.473493,28.68%,31210221.0,31223141.0
EIG,-12928.0,-0.4656%,41.36,-0.84%,41.5406,226296.927719,29.25%,2763805.0,2776733.0
AYA CN,-12939.0,-0.3014%,0.0,0.00%,0.0,0.0,0.00%,4279533.0,4292472.0
BZAI,-12989.0,-0.4005%,1.87,-19.05%,1.8253,27427853.840797,122.39%,3230025.0,3243014.0
UBFUT,-13000.0,-0.0679%,0.0,0.00%,0.0,0.0,0.00%,19121000.0,19134000.0
HSLV CN,-13021.0,-0.3015%,0.0,0.00%,0.0,0.0,0.00%,4305397.0,4318418.0
RNG,-13026.0,-0.1444%,45.72,-4.25%,46.4143,2242916.788781,27.58%,9007273.0,9020299.0
VVR,-13026.0,-0.6204%,3.08,0.33%,3.0761,362799.635784,-64.18%,2086439.0,2099465.0
LNT,-13034.76000000164,-0.0486%,72.31,-1.04%,72.4792,3078086.489453,-9.91%,26819683.31,26832718.07
RBBN,-13038.0,-0.3520%,2.68,-1.83%,2.7005,521571.20055,3.66%,3690751.0,3703789.0
HNST,-13062.0,-0.3567%,3.39,-1.74%,3.3779,2083712.451928,61.70%,3648880.0,3661942.0
SMPL,-13084.0,-0.1235%,12.63,-1.17%,12.6353,2297347.226236,8.24%,10577572.0,10590656.0
UDMY,-13094.0,-0.3699%,4.8,1.27%,4.7935,723220.541659,25.20%,3526773.0,3539867.0
FSP,-13217.0,-0.4222%,0.5351,-6.30%,0.5474,740909.035397,16.65%,3117215.0,3130432.0
AMPX,-13249.0,-0.2511%,22.19,3.69%,21.5875,7649776.48023,14.13%,5263355.0,5276604.0
FLR,-13253.0,-0.0795%,54.2,2.28%,54.1026,3132556.079066,20.43%,16667075.0,16680328.0
SLR,-13254.0,-0.5490%,0.0,0.00%,0.0,0.0,0.00%,2400799.0,2414053.0
NI,-13282.679999999702,-0.0305%,47.51,-1.41%,47.7583,12195040.44508,131.04%,43553834.51,43567117.19
DCGO,-13290.0,-0.3922%,0.622,-9.04%,0.6413,640996.816052,94.22%,3375038.0,3388328.0
AMPL,-13305.0,-0.3345%,7.52,-5.41%,7.4718,3074966.38296,88.15%,3964268.0,3977573.0
PRGS,-13313.0,-0.2317%,28.18,-3.03%,28.156,540527.113798,11.67%,5732834.0,5746147.0
BWIN,-13334.0,-0.3566%,20.59,-3.20%,21.1497,1669711.554591,-30.04%,3726023.0,3739357.0
OPCH,-13391.0,-0.0889%,20.45,-3.99%,20.9376,5503502.517918,-14.13%,15045172.0,15058563.0
EVEX,-13457.0,-0.4311%,3.24,20.45%,3.0971,1974043.609835,-7.13%,3107778.0,3121235.0
AIR,-13478.0,-0.1781%,118.71,6.09%,118.3485,513841.946517,108.42%,7553493.0,7566971.0
OABI,-13527.0,-0.2828%,1.43,2.14%,1.4222,577268.046366,121.73%,4769926.0,4783453.0
HSY,-13528.5,-0.1453%,186.41,0.81%,186.2516,2401994.028049,41.11%,9296949.41,9310477.91
SCATC,-13598.0,-0.5378%,0.0,0.00%,0.0,0.0,0.00%,2514777.0,2528375.0
GLNG,-13679.0,-0.4222%,54.66,-4.26%,54.5972,1304846.340701,-17.97%,3226438.0,3240117.0
EXPI,-13714.0,-0.1127%,6.52,3.82%,6.5483,1029729.231465,11.65%,12152583.0,12166297.0
ADCT,-13764.0,-0.3213%,3.86,2.66%,3.9557,2630420.168633,21.88%,4270120.0,4283884.0
GH,-13780.0,-0.2888%,92.25,3.05%,91.508,1682902.757404,22.08%,4757708.0,4771488.0
JFR,-13858.0,-0.5778%,7.53,0.53%,7.5125,830149.073923,58.66%,2384747.0,2398605.0
CVS,-13922.829999998212,-0.0205%,86.86,7.65%,86.7125,15186109.018688,107.90%,67833551.86,67847474.69
IKT,-13955.0,-0.3936%,2.01,4.15%,1.971,668942.159766,49.82%,3531781.0,3545736.0
AMLX,-13975.0,-0.2818%,16.06,-2.25%,16.0627,1376766.311189,34.42%,4945142.0,4959117.0
WVE,-14017.0,-0.1884%,7.29,1.53%,7.2129,4063562.121487,26.12%,7426414.0,7440431.0
LDI,-14025.0,-0.3313%,1.4,-6.04%,1.348,3939885.628866,149.47%,4218877.0,4232902.0
WTI,-14079.0,-0.3440%,3.82,-9.26%,3.8428,7264812.166731,48.61%,4078952.0,4093031.0
AQST,-14188.0,-0.3160%,4.23,1.20%,4.2653,1628626.618967,64.24%,4475492.0,4489680.0
YEXT,-14204.0,-0.3010%,4.04,-0.98%,4.028,830890.328471,-20.11%,4705329.0,4719533.0
POWW,-14212.0,-0.3820%,2.0,-3.85%,2.0268,457924.31011,-12.76%,3706127.0,3720339.0
CHRS,-14286.0,-0.3664%,1.75,-2.23%,1.7982,1288325.155668,47.26%,3885175.0,3899461.0
SBRA,-14369.0,-0.0534%,20.5,0.59%,20.4986,2642875.817426,-9.98%,26903821.0,26918190.0
DSGX,-14406.0,-3.0261%,71.17,-2.00%,71.4987,501867.535555,38.22%,461655.0,476061.0
RUM,-14462.0,-0.3194%,8.05,10.12%,7.7563,3817510.420102,87.42%,4514086.0,4528548.0
TDC,-14465.0,-0.1147%,30.28,0.66%,29.4471,5185297.458949,44.81%,12595639.0,12610104.0
SG,-14494.0,-0.3917%,6.87,0.73%,6.8925,2993642.858489,15.96%,3686033.0,3700527.0
BRSL,-14494.0,-0.3877%,12.66,1.20%,12.6896,1146677.985145,26.74%,3724214.0,3738708.0
ARAY,-14544.0,-0.3711%,0.477,3.52%,0.4665,1884744.283723,162.39%,3904883.0,3919427.0
MXCT,-14562.0,-0.3731%,0.8467,0.47%,0.8412,395334.51874,-5.84%,3888838.0,3903400.0
FUN,-14568.0,-0.1177%,19.69,8.60%,19.59,3033914.949438,90.43%,12366932.0,12381500.0
EIX,-14645.070000000298,-0.0329%,68.8,-0.10%,68.7704,2052243.934721,14.37%,44485755.8,44500400.87
OPLN,-14672.0,-0.1059%,35.94,1.64%,35.8194,1455079.427317,-46.62%,13840623.0,13855295.0
FDY CN,-14700.0,-0.1726%,0.0,0.00%,0.0,0.0,0.00%,8500464.0,8515164.0
ENPH,-14726.0,-0.0832%,35.8,-0.61%,35.3888,4826260.750022,-43.41%,17684099.0,17698825.0
HYT,-14768.0,-0.6210%,8.68,0.58%,8.6604,609255.895904,22.82%,2363277.0,2378045.0
LPRO,-14796.0,-0.3626%,1.71,1.79%,1.6529,898819.743862,-20.35%,4065856.0,4080652.0
NXT,-14814.0,-0.0830%,126.08,2.22%,125.1498,1848425.876419,45.72%,17842229.0,17857043.0
DG,-14828.640000000596,-0.1040%,116.37,-0.55%,116.2565,2930605.031524,1.15%,14244454.37,14259283.01
ASM CN,-14881.0,-0.3012%,0.0,0.00%,0.0,0.0,0.00%,4925623.0,4940504.0
CSGP,-14925.829999998212,-0.0394%,34.07,-2.38%,34.3746,5465989.838504,-2.17%,37911932.07,37926857.9
MRK,-14976.590000003576,-0.0105%,113.56,0.36%,113.5805,7256079.835151,-8.27%,142534092.56,142549069.15
NMIH,-14982.0,-0.1507%,38.25,1.57%,38.3099,651055.800014,12.22%,9927612.0,9942594.0
XHR,-14992.0,-0.1208%,16.74,0.06%,16.7666,758062.00437,-6.71%,12394983.0,12409975.0
ARLO,-15002.0,-0.1072%,14.57,-1.09%,14.681,1162490.685356,24.58%,13975783.0,13990785.0
INN,-15049.0,-0.2845%,5.35,1.52%,5.3497,715513.225064,-24.10%,5274782.0,5289831.0
GORO,-15146.0,-0.3014%,1.41,2.17%,1.4327,1269241.614214,-31.51%,5010858.0,5026004.0
SVM CN,-15187.0,-0.2293%,0.0,0.00%,0.0,0.0,0.00%,6607202.0,6622389.0
MCW,-15205.0,-0.1253%,7.05,0.00%,7.0528,897568.763212,2.78%,12117095.0,12132300.0
GPC,-15243.799999998882,-0.1185%,105.49,1.15%,105.6827,1340310.428572,25.09%,12850720.49,12865964.29
CMTG,-15264.0,-0.3443%,2.63,-2.59%,2.6766,266273.925224,-49.97%,4418483.0,4433747.0
STGW,-15279.0,-0.3890%,6.4,-3.61%,6.4946,1593965.644989,30.04%,3912767.0,3928046.0
ESTC,-15283.0,-0.5916%,49.11,-2.07%,49.0408,1240440.133042,5.08%,2568249.0,2583532.0
FATE,-15300.0,-0.3663%,2.29,-2.97%,2.2825,5872773.894038,-45.14%,4161922.0,4177222.0
CRNX,-15323.0,-0.3331%,41.71,2.36%,41.9435,1341450.642528,46.31%,4584269.0,4599592.0
VSAT,-15333.0,-0.0794%,67.3,2.64%,66.7817,1299408.814122,72.18%,19291678.0,19307011.0
ASPI,-15336.0,-0.3531%,5.54,7.99%,5.4604,3936287.552713,57.25%,4328210.0,4343546.0
DFTX,-15343.0,-0.3066%,23.42,4.55%,23.0779,1512866.570393,45.10%,4989414.0,5004757.0
BHP AU,-15345.0,-0.1150%,0.0,0.00%,0.0,0.0,0.00%,13325631.0,13340976.0
DAN,-15356.0,-0.0992%,35.6,2.80%,35.7736,745584.4764,-13.56%,15462215.0,15477571.0
APPS,-15461.0,-0.3024%,3.98,2.31%,3.9243,1700019.074592,-4.11%,5096533.0,5111994.0
CXW,-15469.0,-0.1206%,21.17,9.01%,21.0684,1861676.448581,51.40%,12806297.0,12821766.0
USA CN,-15476.0,-0.2272%,0.0,0.00%,0.0,0.0,0.00%,6794820.0,6810296.0
TRVI,-15499.0,-0.2889%,14.26,-2.73%,14.1346,1729057.544916,69.45%,5349477.0,5364976.0
ALRM,-15583.0,-0.2354%,45.44,-2.55%,45.6875,361407.109617,-7.14%,6603377.0,6618960.0
ECVT,-15636.0,-0.3572%,14.68,-0.34%,14.6675,1718446.76726,-16.70%,4361314.0,4376950.0
EVH,-15659.0,-0.3428%,3.83,-2.05%,3.8399,2248557.684043,10.66%,4551906.0,4567565.0
AHCO,-15714.0,-0.1106%,11.42,-2.81%,11.5147,2346136.25613,-50.52%,14190755.0,14206469.0
WK,-15749.0,-0.6948%,51.53,-7.00%,51.4049,2413815.458872,69.49%,2250949.0,2266698.0
SJM,-15750.859999999404,-0.1689%,96.83,0.14%,96.7958,1496405.621689,32.02%,9311317.83,9327068.69
SKIN,-15779.0,-0.3932%,0.9327,3.78%,0.9147,883943.280607,13.77%,3997139.0,4012918.0
BL,-15794.0,-0.2381%,29.55,-8.63%,30.2125,1580778.579893,27.26%,6616700.0,6632494.0
HON,-15803.20000000298,-0.0307%,216.86,3.73%,216.5338,4297264.872897,61.84%,51490160.86,51505964.06
PATH,-15805.0,-0.0426%,10.5,-1.87%,10.4594,31815570.070901,8.30%,37107580.0,37123385.0
AUPH,-15834.0,-0.3200%,16.245,1.28%,16.1906,715148.760979,-23.01%,4931704.0,4947538.0
PEB,-15895.0,-0.0947%,14.59,1.89%,14.6193,3688719.915216,107.83%,16761535.0,16777430.0
DDD,-15915.0,-0.1099%,2.52,-3.08%,2.5687,3464206.259243,3.35%,14465121.0,14481036.0
TRNO,-15932.0,-0.1208%,66.09,1.68%,65.9245,510256.307296,33.05%,13167646.0,13183578.0
STZ,-15984.51000000164,-0.1789%,152.29,1.66%,152.0509,1482760.967722,4.65%,8916957.29,8932941.8
REGN,-16012.21999999974,-0.1939%,721.05,2.67%,719.9589,739857.065027,15.10%,8241338.05,8257350.27
LC,-16013.0,-0.3528%,17.06,-0.06%,17.1928,1482086.559129,-10.04%,4522656.0,4538669.0
CNK,-16130.0,-0.1238%,27.73,2.70%,27.7392,2336858.865103,9.58%,13011668.0,13027798.0
PTC,-16224.790000000969,-0.1734%,136.765,-0.57%,135.1264,4102199.410729,251.50%,9338713.76,9354938.55
TROX,-16242.0,-0.1529%,10.12,-3.44%,10.1233,5516568.052008,95.90%,10608227.0,10624469.0
FCPT,-16257.0,-0.1143%,25.41,1.07%,25.414,467775.254028,-4.76%,14211092.0,14227349.0
DORL,-16296.0,-0.5713%,0.0,0.00%,0.0,0.0,0.00%,2836222.0,2852518.0
SEM,-16381.0,-0.1159%,16.43,-0.06%,16.4372,956202.165352,24.89%,14116412.0,14132793.0
JPC,-16458.0,-0.6213%,8.04,0.63%,8.0241,823048.565538,13.61%,2632366.0,2648824.0
BSY,-16469.0,-0.1223%,32.07,-3.26%,32.3547,3217681.377249,64.70%,13450542.0,13467011.0
2099 HK,-16500.0,-0.1757%,0.0,0.00%,0.0,0.0,0.00%,9373100.0,9389600.0
FLYW,-16524.0,-0.3717%,17.51,20.51%,17.1109,10304407.50736,244.13%,4429325.0,4445849.0
STX,-16564.58999999985,-0.1003%,786.42,2.00%,776.2872,5571675.52596,-14.58%,16496667.42,16513232.01
NB,-16567.0,-0.3998%,6.4,8.47%,6.2326,5383530.819777,40.77%,4126815.0,4143382.0
GSM,-16638.0,-0.3772%,4.73,-1.05%,4.7624,2467558.008458,62.29%,4394702.0,4411340.0
WAY,-16708.0,-0.1183%,19.9,-3.49%,19.9832,2468744.354599,-8.50%,14110053.0,14126761.0
HLN,-16726.0,-0.3675%,9.23,0.65%,9.2259,9921233.337677,25.53%,4534194.0,4550920.0
BIPC,-16905.0,-0.3865%,39.51,3.97%,39.2649,2099293.927997,96.84%,4356782.0,4373687.0
SLDP,-16912.0,-0.1855%,3.345,-4.70%,3.308,10797650.879805,34.49%,9099710.0,9116622.0
LIF,-16919.0,-0.2055%,43.38,-2.56%,42.7922,755865.435147,70.29%,8214502.0,8231421.0
HLIT,-16924.0,-0.1206%,12.18,2.44%,12.1686,1898188.230485,60.09%,14011084.0,14028008.0
DRS,-16964.0,-0.2334%,41.79,5.26%,41.3675,1162130.88599,-16.91%,7249852.0,7266816.0
MPC,-17035.730000000447,-0.0810%,245.78,-5.65%,247.1895,2664477.909393,6.57%,21025021.78,21042057.51
NCNO,-17045.0,-0.7152%,17.44,-2.90%,17.4739,2526615.914744,1.31%,2366171.0,2383216.0
CTKB,-17063.0,-0.1177%,4.94,3.35%,4.8983,554266.98989,-30.14%,14484694.0,14501757.0
HIMS,-17068.0,-0.0882%,26.88,2.09%,26.5503,14901223.53842,-3.82%,19326924.0,19343992.0
WT,-17089.0,-0.1065%,19.06,4.50%,18.9502,4902463.60155,31.42%,16032330.0,16049419.0
INTA,-17128.0,-0.6698%,23.07,-4.19%,23.2539,1123506.644105,49.18%,2539999.0,2557127.0
RLJ,-17180.0,-0.2186%,8.78,0.11%,8.7707,4563943.751346,-14.34%,7841362.0,7858542.0
BF.B,-17216.0,-0.3077%,26.98,2.74%,26.937,4115905.315234,-5.17%,5578602.0,5595818.0
SKT,-17216.0,-0.1157%,36.85,1.80%,36.8356,2378956.840057,298.63%,14864539.0,14881755.0
IHRT,-17308.0,-0.3840%,5.87,-6.53%,5.9429,1547620.961057,2.81%,4489525.0,4506833.0
BTSG,-17365.0,-0.0961%,52.74,2.53%,52.5405,2214457.24897,-45.19%,18046180.0,18063545.0
CNP,-17390.20000000298,-0.0341%,42.33,-2.76%,42.6649,7087564.524605,11.95%,50963029.33,50980419.53
AIOT,-17414.0,-0.3231%,3.31,-0.60%,3.3124,923429.44282,-35.16%,5371493.0,5388907.0
MRCY,-17433.0,-0.1621%,91.66,10.49%,88.0825,1436852.5303,41.25%,10738701.0,10756134.0
BVN,-17440.0,-0.3018%,34.05,6.47%,34.0474,1126009.445341,-1.62%,5761854.0,5779294.0
DVP AU,-17475.0,-0.1727%,0.0,0.00%,0.0,0.0,0.00%,10102782.0,10120257.0
TRIP,-17490.0,-0.1160%,11.18,-0.89%,11.1987,3360326.610678,31.05%,15062424.0,15079914.0
PRVA,-17597.0,-0.1215%,23.99,-1.24%,24.1781,1325112.964772,35.21%,14465725.0,14483322.0
ITR CN,-17616.0,-0.3017%,0.0,0.00%,0.0,0.0,0.00%,5821002.0,5838618.0
OR CN,-17664.0,-0.3017%,0.0,0.00%,0.0,0.0,0.00%,5837784.0,5855448.0
CON,-17696.0,-0.1201%,22.82,0.00%,22.8674,505605.293378,-11.56%,14713348.0,14731044.0
VLO,-17755.759999997914,-0.0780%,236.69,-6.61%,237.2205,4444299.656777,57.07%,22733308.69,22751064.45
LYV,-17807.43999999948,-0.1124%,167.82,6.71%,167.4572,6608169.700607,89.46%,15830175.82,15847983.26
PDM,-17840.0,-0.3243%,8.45,0.48%,8.4626,1153849.534959,14.15%,5483697.0,5501537.0
RNW,-17892.0,-0.3041%,5.45,1.68%,5.4317,1307570.536131,-20.91%,5864935.0,5882827.0
QUBT,-17940.0,-0.1929%,10.46,9.41%,10.1337,19566539.661286,115.52%,9281151.0,9299091.0
CYH,-18032.0,-0.3667%,2.87,1.77%,2.8905,1096910.996073,-18.90%,4899020.0,4917052.0
SONO,-18042.0,-0.1203%,14.76,5.35%,14.6747,2101942.343349,-54.22%,14984445.0,15002487.0
PCT,-18126.0,-0.3917%,7.62,-0.39%,7.9065,3782264.908768,35.98%,4609615.0,4627741.0
KW,-18212.0,-0.1214%,10.95,0.27%,10.9446,691316.778886,-47.39%,14977398.0,14995610.0
GBTG,-18288.0,-0.3686%,9.43,-0.53%,9.4088,7573141.168187,-52.50%,4942888.0,4961176.0
VSH,-18331.0,-0.1166%,33.56,4.58%,33.4655,5527094.33161,2.80%,15703192.0,15721523.0
BG,-18331.330000000075,-0.1539%,126.05,-3.32%,126.2823,1390434.895509,-41.83%,11894840.05,11913171.38
REZI,-18362.0,-0.1039%,41.1,1.88%,41.1328,517161.304558,1.88%,17652521.0,17670883.0
LILAK,-18397.0,-0.3738%,8.32,0.48%,8.3673,495655.903953,-22.41%,4902716.0,4921113.0
LZ,-18430.0,-0.1240%,6.28,-6.41%,6.3693,3300566.152746,43.84%,14841431.0,14859861.0
APTV,-18524.02999999933,-0.1353%,56.8,3.59%,56.8856,4980228.456257,-51.01%,13675860.8,13694384.83
FE,-18551.330000005662,-0.0395%,45.55,-0.72%,45.7192,8980214.604802,9.04%,46942930.55,46961481.88
UPWK,-18563.0,-0.1153%,10.08,-2.23%,10.1428,5110099.870304,22.49%,16078224.0,16096787.0
EGHT,-18645.0,-0.3575%,2.42,-12.32%,2.5088,2257466.016581,8.30%,5197261.0,5215906.0
PAYX,-18670.470000002533,-0.0623%,91.38,-1.58%,91.4242,4140600.800294,47.03%,29937997.38,29956667.85
