Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
GEVO,-14970.0,-0.0934%,2.07,1.97%,2.0499,4502760.008801,67.92%,16005834.0,16020804.0
JCI,-14992.630000002682,-0.0454%,144.4,-0.47%,144.6159,2747232.99323,33.18%,32999678.4,33014671.03
PE&OLES* MM,-15030.0,-0.3156%,0.0,0.00%,0.0,0.0,0.00%,4747109.0,4762139.0
Q,-15067.599999999627,-0.1205%,141.06,-1.58%,141.347,1196091.328746,-2.01%,12490788.06,12505855.66
BLDR,-15184.339999999851,-0.1721%,73.75,-2.60%,74.3558,4232289.405755,14.50%,8806674.75,8821859.09
ESTC,-15253.0,-0.5927%,50.66,4.22%,50.3841,1080607.596776,-29.99%,2558255.0,2573508.0
LUV,-15289.570000000298,-0.0517%,38.35,-1.06%,38.5121,8246272.918347,-18.36%,29540304.35,29555593.92
PEGA,-15304.0,-0.1805%,36.79,1.63%,36.8439,1832867.806014,-22.02%,8465353.0,8480657.0
FDMT,-15317.0,-0.3779%,9.44,3.85%,9.3848,551805.859282,-30.51%,4038406.0,4053723.0
AJG,-15369.370000001043,-0.1223%,207.03,-0.52%,207.5831,1213355.251016,-49.28%,12554978.03,12570347.4
BEPC,-15393.0,-0.7285%,35.51,0.88%,35.1483,2798304.389187,-13.17%,2097645.0,2113038.0
ASML,-15463.0,-0.3121%,1386.21,-2.86%,1393.3448,1755715.231632,148.29%,4938756.0,4954219.0
TRAX,-15527.0,-1.2138%,20.55,-8.18%,21.2089,783676.926242,31.90%,1263683.0,1279210.0
BHF,-15613.0,-0.1096%,62.69,0.06%,62.6068,435058.201645,-23.45%,14226621.0,14242234.0
SPGI,-15660.480000000447,-0.1051%,424.75,-0.31%,426.0377,1506953.67583,42.41%,14883262.75,14898923.23
ASM CN,-15696.0,-0.3162%,0.0,0.00%,0.0,0.0,0.00%,4948352.0,4964048.0
DNTH,-15788.0,-0.7756%,89.34,2.20%,89.1932,376621.281458,-22.70%,2019817.0,2035605.0
AOS,-15903.980000000447,-0.1522%,58.86,-2.47%,59.0483,2079613.742839,-12.19%,10430635.86,10446539.84
GORO,-15966.0,-0.3162%,1.32,-6.38%,1.3624,1303817.25153,-4.09%,5033987.0,5049953.0
MTB,-16047.550000000745,-0.0932%,214.08,-1.09%,214.3858,929389.044434,24.87%,17204979.08,17221026.63
ZBIO,-16050.0,-0.7590%,21.56,11.36%,21.4154,920269.566603,15.48%,2098512.0,2114562.0
NOC,-16108.480000000447,-0.1748%,567.0,-0.20%,569.9124,708094.241052,9.42%,9200813.0,9216921.48
LAB,-16225.0,-0.1200%,0.935,-0.05%,0.9327,2202600.514118,-0.73%,13498992.0,13515217.0
ANAB,-16331.0,-1.0448%,69.78,4.52%,69.5113,826912.697164,130.63%,1546782.0,1563113.0
HCA,-16404.270000000484,-0.1965%,427.18,-1.36%,428.2671,1011147.515103,12.76%,8333195.18,8349599.45
IXRM6,-16476.0,-28.7238%,0.0,0.00%,0.0,0.0,0.00%,40884.0,57360.0
OWL,-16687.0,-0.1154%,10.12,1.40%,10.2393,38584597.100304,-27.44%,14444852.0,14461539.0
HLN,-16692.0,-0.3654%,9.24,-1.49%,9.2805,6044817.175775,-19.17%,4550920.0,4567612.0
QXO,-16810.0,-0.2001%,19.12,-3.53%,19.2706,12641178.584239,-2.28%,8383703.0,8400513.0
AVPT,-16822.0,-0.2678%,10.53,3.13%,10.4989,1458485.924843,3.27%,6265143.0,6281965.0
BBW,-17011.0,-2.9063%,36.26,0.67%,36.2477,555217.504918,76.29%,568300.0,585311.0
FRES LN,-17154.0,-0.3162%,0.0,0.00%,0.0,0.0,0.00%,5408645.0,5425799.0
ECL,-17196.009999999776,-0.1270%,255.59,-1.51%,256.425,1726045.212106,76.42%,13519040.59,13536236.6
WRBY,-17279.0,-0.4744%,21.99,-4.72%,22.1514,2216384.664915,33.62%,3624720.0,3641999.0
SJM,-17293.11999999918,-0.1853%,96.91,-0.06%,96.5727,1334881.088933,22.77%,9314257.91,9331551.03
L,-17579.45999999903,-0.1408%,105.15,-5.86%,105.1631,1456476.300929,32.34%,12468713.15,12486292.61
STE,-17674.629999998957,-0.2004%,212.25,-1.00%,212.8623,545733.399688,-19.62%,8801267.25,8818941.879999999
APD,-17808.700000001118,-0.1502%,298.35,-0.90%,298.0023,1154023.626493,12.21%,11838316.35,11856125.05
DRI,-17975.46999999974,-0.2355%,192.09,-1.37%,192.1773,974885.003734,-13.05%,7614568.09,7632543.56
ASL AU,-18036.0,-0.3197%,0.0,0.00%,0.0,0.0,0.00%,5622792.0,5640828.0
HUM,-18043.479999998584,-0.2257%,237.96,1.85%,236.6267,1058588.422104,-29.11%,7975169.96,7993213.439999999
CME,-18161.530000001192,-0.0892%,290.29,0.26%,290.3779,1700842.545244,-15.79%,20346787.29,20364948.82
NCNO,-18221.0,-0.7680%,17.99,-0.77%,18.0045,2983011.463862,11.78%,2354397.0,2372618.0
LYV,-18230.359999999404,-0.1149%,157.58,-0.42%,157.7246,2288891.082564,-6.25%,15845558.58,15863788.94
CHSINC,-18330.0,-0.2920%,0.0,0.00%,0.0,0.0,0.00%,6259693.0,6278023.0
BVN,-18342.0,-0.3159%,31.53,-2.81%,31.6511,529437.601053,-27.56%,5788465.0,5806807.0
STM,-18477.0,-0.1178%,55.13,-1.11%,55.4049,11057819.417172,31.53%,15666113.0,15684590.0
ITR CN,-18540.0,-0.3160%,0.0,0.00%,0.0,0.0,0.00%,5847888.0,5866428.0
OR CN,-18594.0,-0.3160%,0.0,0.00%,0.0,0.0,0.00%,5864745.0,5883339.0
WYNN,-18714.669999998994,-0.3037%,103.44,-2.40%,103.4476,1368068.382785,-6.70%,6143300.44,6162015.109999999
PHM,-18863.20999999903,-0.1206%,115.15,-3.41%,115.7387,1908097.586743,47.26%,15628132.15,15646995.36
IR,-19174.300000000745,-0.1007%,75.56,-3.12%,76.3324,4421388.618492,27.32%,19030309.56,19049483.86
PCOR,-19344.0,-0.5534%,62.1,4.69%,61.3475,4108329.556537,73.13%,3476437.0,3495781.0
MAXN,-19406.0,-100.0000%,0.0,0.00%,0.0,0.0,0.00%,0.0,19406.0
LSPD,-19437.0,-2.2339%,9.55,2.47%,9.577,820945.925261,-1.54%,850666.0,870103.0
LEN,-19491.94000000134,-0.1289%,84.36,-4.62%,85.193,2269669.452264,3.88%,15102530.36,15122022.3
HIG,-19770.0,-0.0837%,133.81,-1.47%,134.1218,1391025.525512,-16.42%,23589138.81,23608908.81
CELC,-19844.0,-0.9036%,144.98,15.38%,145.1315,4125436.402271,98.57%,2176335.0,2196179.0
MUX,-19903.0,-0.3918%,20.4,-4.23%,20.5696,1055306.174347,63.61%,5060166.0,5080069.0
DG,-19909.400000000373,-0.1395%,114.48,0.04%,115.0095,3379430.728028,54.35%,14248399.48,14268308.88
RIVN,-19952.0,-0.1506%,14.51,-3.40%,14.5917,48835512.776043,-8.61%,13232704.0,13252656.0
VMC,-20089.020000000484,-0.2629%,287.72,-3.23%,289.4106,1427741.923974,47.17%,7621203.72,7641292.74
BG,-20241.450000001118,-0.1699%,127.62,2.42%,127.6921,1442602.88165,13.64%,11895226.62,11915468.07
STT,-20312.76000000164,-0.0988%,148.08,-2.58%,148.4513,1817780.515086,5.19%,20533716.08,20554028.84
RVTY,-20347.110000000335,-0.2615%,86.51,-0.20%,86.8925,1573188.28602,12.67%,7761598.51,7781945.62
GDDY,-20483.509999999776,-0.1784%,88.28,1.75%,88.3078,1765483.744734,-56.06%,11459337.28,11479820.79
TEL,-20523.38000000082,-0.1312%,205.28,-1.04%,205.7787,2413814.434163,-11.52%,15625675.28,15646198.66
SSRM,-20533.0,-0.1566%,28.34,-2.91%,28.6489,3194212.076875,5.83%,13089545.0,13110078.0
LULU,-20546.71999999974,-0.2503%,128.98,-3.44%,130.6687,4782150.129893,14.31%,8187554.98,8208101.7
DC,-20618.0,-0.2495%,5.46,-0.55%,5.4392,733123.88695,-16.07%,8243254.0,8263872.0
NTRA,-20625.0,-0.4854%,211.56,2.06%,209.1797,1291592.392109,36.43%,4228429.0,4249054.0
OTIS,-20711.0,-0.0993%,75.88,-1.56%,76.0899,2819067.256572,29.98%,20830151.88,20850862.88
SVM CN,-21042.0,-0.3162%,0.0,0.00%,0.0,0.0,0.00%,6632910.0,6653952.0
IBM,-21159.5,-0.0374%,229.48,-1.17%,230.1673,4003078.044395,11.75%,56488198.48,56509357.98
NTAP,-21207.830000000075,-0.1374%,110.94,-1.02%,111.1091,1307562.476677,14.89%,15413929.94,15435137.77
NWS,-21235.66000000015,-0.1407%,29.82,-1.94%,30.1067,976693.452109,7.37%,15071395.82,15092631.48
SXC,-21268.0,-0.2677%,6.9,-1.00%,6.8665,1329417.743649,-10.67%,7922819.0,7944087.0
ARES,-21284.419999999925,-0.1357%,119.98,0.82%,121.6957,3384313.081701,-25.32%,15669140.98,15690425.4
HSIC,-21596.570000000298,-0.2830%,72.02,-2.58%,72.6056,2478550.199914,38.43%,7610715.02,7632311.59
USA CN,-21654.0,-0.3165%,0.0,0.00%,0.0,0.0,0.00%,6821123.0,6842777.0
TYRA,-21776.0,-1.0657%,35.14,3.23%,34.9595,796382.981574,7.46%,2021640.0,2043416.0
PNC,-21778.960000000894,-0.0974%,218.04,-1.21%,218.4418,1286211.781326,25.00%,22336926.04,22358705.0
KVYO,-21796.0,-1.5444%,22.47,1.22%,22.7914,9514833.088709,57.07%,1389489.0,1411285.0
LMT,-21879.820000000298,-0.1441%,518.15,1.05%,519.117,1370983.392399,-2.30%,15160523.15,15182402.97
DRS,-21900.0,-0.3000%,40.0,-0.07%,40.1613,833058.69577,44.60%,7278823.0,7300723.0
AVBP,-21963.0,-1.0119%,30.38,1.30%,30.3125,342274.106658,-10.52%,2148488.0,2170451.0
EL,-22048.38000000082,-0.1474%,81.33,2.56%,81.1499,5333506.462555,-24.05%,14931216.33,14953264.71
CWAN,-22058.0,-0.1931%,24.17,-0.17%,24.206,2964192.074654,-16.84%,11403953.0,11426011.0
CF,-22089.30999999866,-0.2158%,125.89,2.61%,125.3566,2679379.812747,24.19%,10215148.89,10237238.2
EXPE,-22091.87000000011,-0.2742%,246.5,-2.12%,248.3184,986468.856859,38.64%,8035912.5,8058004.37
CVNA,-22152.25,-0.2616%,376.55,-1.58%,375.9979,2441684.078205,-44.02%,8444607.55,8466759.8
SWK,-22165.29000000097,-0.1714%,74.87,-4.66%,75.6432,2391513.385658,9.62%,12911903.87,12934069.16
CB,-22232.879999998957,-0.1205%,325.12,-0.34%,325.4662,1761095.719176,30.92%,18430883.12,18453116.0
AVTR,-22247.0,-0.0487%,7.99,0.38%,7.9188,7142141.193283,-24.83%,45625918.0,45648165.0
PTGX,-22467.0,-0.2455%,99.52,1.17%,99.6099,457421.079715,2.17%,9127697.0,9150164.0
FOX,-22900.949999999255,-0.1457%,56.07,-1.51%,56.2604,818679.875614,0.13%,15699706.07,15722607.02
BCAX,-23114.0,-1.0737%,22.72,4.85%,22.6664,301988.677162,1.43%,2129530.0,2152644.0
PLN,-23137.74,-96.6979%,0.0,0.00%,0.0,0.0,0.00%,790.12,23927.86
ATH,-23140.0,-0.1694%,0.0,0.00%,0.0,0.0,0.00%,13638897.0,13662037.0
UGI,-23143.0,-0.1062%,34.9,-1.41%,35.1105,1900190.996083,-4.99%,21766030.0,21789173.0
GTLB,-23235.0,-0.5860%,24.59,2.25%,24.4412,5824648.162532,-41.13%,3941932.0,3965167.0
DELL,-23434.30999999866,-0.1455%,211.64,0.70%,210.6484,3842368.928068,27.63%,16079740.64,16103174.95
DAL,-23694.490000002086,-0.0647%,68.5,-0.70%,68.967,8584279.885736,-6.00%,36611941.5,36635635.99
KCN AU,-23976.0,-0.3162%,0.0,0.00%,0.0,0.0,0.00%,7557389.0,7581365.0
TROW,-24017.800000000745,-0.1040%,103.08,-0.33%,102.8339,1783838.994354,-20.80%,23067334.08,23091351.88
ARM,-24164.0,-0.3546%,203.26,-3.75%,204.0528,6733159.389079,35.47%,6791035.0,6815199.0
CHD,-24213.169999998063,-0.1321%,92.89,-3.26%,92.9527,2828698.731253,-21.51%,18302107.89,18326321.06
STLD,-24343.83999999985,-0.2435%,229.82,0.24%,228.9622,796601.365744,-15.36%,9973561.82,9997905.66
OGE,-24642.0,-0.1246%,47.84,-0.71%,47.908,1244806.672518,-38.31%,19748920.0,19773562.0
AXON,-24657.009999999776,-0.2978%,393.75,-2.13%,399.121,855490.581297,41.20%,8255200.75,8279857.76
BRO,-24740.509999997914,-0.1335%,57.64,0.02%,57.7839,4295295.526166,-10.39%,18510491.64,18535232.15
IQV,-24779.429999999702,-0.2531%,160.94,2.01%,159.9927,3130035.438355,105.46%,9766221.94,9791001.37
IDXX,-24882.679999999702,-0.3169%,563.12,-0.76%,561.4902,711887.044081,16.58%,7827102.12,7851984.8
PRU,-24952.460000000894,-0.0715%,97.65,-0.98%,97.7698,2064457.112539,8.91%,34872208.65,34897161.11
CIEN,-24962.070000000298,-0.2700%,538.51,0.60%,538.1027,1198633.485748,-30.87%,9221091.51,9246053.58
ACHR,-25044.0,-0.0424%,5.77,-1.70%,5.7932,29717248.97832,-5.14%,59007476.0,59032520.0
AAG CN,-25056.0,-0.3033%,0.0,0.00%,0.0,0.0,0.00%,8235640.0,8260696.0
RBRK,-25161.0,-0.5965%,57.93,5.19%,57.4901,3282228.920314,25.24%,4192653.0,4217814.0
FRSH,-25325.0,-0.2820%,8.98,2.63%,8.9661,7169260.611354,-0.16%,8955410.0,8980735.0
KLAC,-25329.02999999933,-0.1879%,1713.32,-0.75%,1709.2564,791928.417014,0.32%,13452138.32,13477467.35
GPC,-25437.710000000894,-0.1975%,103.52,-1.40%,104.2126,1262885.910551,-27.92%,12855722.52,12881160.23
ROL,-25486.580000001937,-0.1050%,54.15,-1.15%,54.272,2932475.317224,52.36%,24247140.15,24272626.73
DLTR,-25488.05999999866,-0.2040%,94.05,-0.65%,94.1915,3063288.848627,-3.03%,12467505.05,12492993.11
BSY,-25502.0,-0.1895%,33.6,0.12%,33.7695,1967448.472897,18.83%,13428591.0,13454093.0
CHTR,-25618.830000000075,-0.1974%,165.34,-3.73%,169.0568,2909971.228145,-28.01%,12950701.34,12976320.17
AFL,-25677.340000003576,-0.0959%,113.33,0.40%,113.2281,2309597.017356,1.16%,26740268.33,26765945.67
NUVL,-25704.0,-0.8205%,102.62,3.61%,101.8676,567645.00742,36.29%,3106971.0,3132675.0
SOFI,-25740.0,-0.1310%,16.2,-1.40%,16.386,66311848.402545,-16.37%,19625925.0,19651665.0
NXPI,-25905.829999998212,-0.0991%,290.76,-1.52%,291.9793,2675207.592228,-5.48%,26112919.76,26138825.59
HZO,-25936.0,-0.8252%,27.66,-6.81%,28.0947,283861.998854,-10.98%,3117228.0,3143164.0
RYTM,-25959.0,-0.7612%,85.58,4.61%,85.4687,1283460.622265,107.91%,3384430.0,3410389.0
WSM,-26010.520000001416,-0.2787%,175.69,-2.39%,176.3489,1403998.178152,52.18%,9305833.69,9331844.21
MIRM,-26129.0,-0.8933%,105.79,9.59%,106.4302,2060439.193376,314.50%,2899031.0,2925160.0
HYMC,-26156.0,-0.4103%,36.09,-6.82%,36.7002,1469949.6345,-29.52%,6349010.0,6375166.0
GRMN,-26440.54000000097,-0.2567%,238.6,-1.58%,239.1409,624955.56326,-12.79%,10274470.6,10300911.14
VVV,-26533.0,-0.2463%,32.11,-1.53%,32.0389,2328389.261028,28.63%,10745063.0,10771596.0
TEAM,-26539.0,-0.9320%,93.16,4.82%,93.8767,15945777.871662,-41.77%,2820927.0,2847466.0
IBKR,-26767.780000001192,-0.1105%,81.72,1.57%,81.5013,3417194.916342,-15.81%,24193603.72,24220371.5
KMB,-26806.780000001192,-0.0893%,95.65,-2.07%,95.7276,4366811.50408,-10.38%,30005714.65,30032521.43
PFG,-26936.449999999255,-0.1547%,99.46,-1.61%,99.7626,1218784.536083,9.33%,17386363.46,17413299.91
EYE,-26955.0,-0.2498%,21.91,-6.92%,22.2776,1876204.433629,75.29%,10765029.0,10791984.0
MKC,-27036.820000000298,-0.1362%,48.02,-4.42%,48.472,3853257.894569,32.28%,19826161.02,19853197.84
USAR,-27048.0,-0.1715%,25.58,-2.85%,26.1686,19879388.383401,-19.33%,15740775.0,15767823.0
RMD,-27054.38000000082,-0.2819%,209.43,2.15%,207.7077,2483800.590861,-21.25%,9571245.43,9598299.81
PSA,-27086.08999999985,-0.0940%,295.36,-2.05%,296.9059,580529.428675,-0.28%,28795548.36,28822634.45
CAH,-27225.820000000298,-0.1637%,197.06,0.93%,197.7545,2240791.026384,7.04%,16603235.06,16630460.88
GD,-27253.220000002533,-0.1542%,349.08,0.94%,349.9189,1640519.019971,10.78%,17649655.08,17676908.3
WPM,-27288.0,-0.3014%,124.14,-1.35%,124.5914,1293132.169386,-26.08%,9025915.0,9053203.0
SMCI,-27319.47999999672,-0.0703%,27.92,3.06%,27.9838,29340284.608486,17.16%,38834395.92,38861715.4
SNDK,-27413.650000000373,-0.2269%,1255.86,5.80%,1243.6444,17853551.030375,-22.80%,12056438.86,12083852.51
GPN,-27822.16000000015,-0.1893%,71.8,-0.77%,72.1237,3665002.026935,27.62%,14666656.8,14694478.96
CAPR,-28102.0,-0.9217%,33.5,8.38%,33.0629,916416.33417,-47.34%,3020950.0,3049052.0
CART,-28104.0,-0.2153%,43.29,2.61%,43.3134,6403341.569864,51.75%,13025795.0,13053899.0
COR,-28217.349999999627,-0.2006%,303.66,-0.11%,303.4833,1293450.985015,-4.84%,14036675.66,14064893.01
ELV,-28394.519999999553,-0.2413%,371.9,-0.21%,371.9337,1052298.404241,37.86%,11738278.9,11766673.42
GRAL,-28521.0,-1.0312%,55.66,2.96%,54.8347,482769.552386,-3.93%,2737362.0,2765883.0
TPR,-28650.299999998882,-0.2149%,139.74,-2.10%,140.3051,1445148.417566,0.32%,13303879.74,13332530.04
ICE,-28756.64999999851,-0.1019%,156.44,1.09%,156.7226,3988075.301502,23.75%,28180004.44,28208761.09
IFF,-28784.109999999404,-0.1802%,70.09,-1.02%,70.4088,1743234.143993,20.44%,15940401.09,15969185.2
SYY,-28866.219999998808,-0.0817%,72.49,-2.11%,72.7425,3692027.428729,5.81%,35317292.49,35346158.71
DECK,-28880.549999998882,-0.2322%,97.65,-3.20%,98.1137,1792030.326328,29.61%,12406702.65,12435583.2
MRSH,-28906.83999999985,-0.1145%,167.87,1.02%,167.7171,2979145.328998,20.03%,25221587.87,25250494.71
FTV,-28921.710000000894,-0.1535%,60.08,1.78%,60.3352,3166691.819389,-2.80%,18807741.08,18836662.79
VRSK,-29008.81000000052,-0.2453%,178.68,-1.34%,178.9017,1774137.145674,15.61%,11798149.68,11827158.49
NBIX,-29105.0,-0.3038%,134.07,1.74%,133.7764,1196434.889511,75.93%,9549658.0,9578763.0
ABR,-29113.0,-0.0943%,7.88,-0.63%,7.9127,3322977.98417,61.44%,30851409.0,30880522.0
BX,-29130.489999994636,-0.0773%,123.09,-2.58%,124.2218,4348825.064607,-23.01%,37673354.09,37702484.58
AIG,-29193.240000002086,-0.0972%,77.56,-1.54%,77.863,5262196.571752,-44.35%,30007237.56,30036430.8
VOR,-29307.0,-2.5696%,14.71,6.21%,14.1844,986561.068151,81.05%,1111200.0,1140507.0
KYMR,-29310.0,-0.7874%,83.59,3.57%,83.3068,507723.429102,-26.80%,3693179.0,3722489.0
BBIO,-29383.0,-0.3536%,68.99,0.63%,69.1546,1888644.28024,4.55%,8281222.0,8310605.0
EXK,-29394.0,-0.3138%,9.09,-1.20%,9.0877,6581938.294201,30.90%,9338391.0,9367785.0
LHX,-29450.930000001565,-0.1914%,308.62,-1.52%,310.1516,1442478.117207,1.59%,15353877.62,15383328.55
BRC CN,-29736.0,-0.3163%,0.0,0.00%,0.0,0.0,0.00%,9372386.0,9402122.0
HLT,-29752.68999999948,-0.2291%,311.38,-2.27%,311.4262,1429991.667271,-17.48%,12955810.38,12985563.07
DBX,-30216.0,-0.2197%,25.08,0.60%,25.1816,3548769.718274,11.83%,13722848.0,13753064.0
FVI CN,-30294.0,-0.3092%,0.0,0.00%,0.0,0.0,0.00%,9766217.0,9796511.0
HAS,-30347.86999999918,-0.2589%,93.97,-1.36%,94.1384,889092.53132,-27.61%,11692930.97,11723278.84
ANET,-30371.089999996126,-0.0532%,172.62,-0.05%,174.4415,7162823.448894,-6.40%,57068666.620000005,57099037.71
HOC LN,-30618.0,-0.3091%,0.0,0.00%,0.0,0.0,0.00%,9873417.0,9904035.0
NDAQ,-30694.609999999404,-0.1157%,91.3,-0.02%,91.6772,2919936.852919,33.55%,26498340.3,26529034.91
PGR,-30728.039999999106,-0.0910%,199.24,-0.04%,199.6196,2296321.216394,37.49%,33748537.24,33779265.28
IRON,-31216.0,-1.3489%,67.64,1.09%,67.5802,437605.820866,9.63%,2282891.0,2314107.0
SOLV,-31305.919999999925,-0.2955%,67.44,1.22%,67.5205,1572669.528073,16.89%,10562852.44,10594158.36
RSG,-31505.669999999925,-0.2647%,206.55,-0.00%,206.486,1627185.824794,30.87%,11872099.55,11903605.22
RCL,-31705.27999999933,-0.2063%,259.48,-2.29%,259.6903,3080745.988051,18.50%,15336042.48,15367747.76
RVLV,-31856.0,-1.9961%,23.46,-6.08%,23.5512,1223820.42248,15.52%,1564083.0,1595939.0
WRB,-31886.509999997914,-0.1274%,66.32,-0.09%,66.3389,1638058.934766,-25.62%,24994145.32,25026031.83
BRKB,-31889.079999998212,-0.0714%,0.0,0.00%,0.0,0.0,0.00%,44649346.52,44681235.6
APO,-31991.529999997467,-0.1191%,129.19,-0.97%,130.0505,3333885.846688,-14.67%,26836408.19,26868399.72
APGE,-31997.0,-1.0081%,83.55,3.47%,83.9353,567875.101521,20.17%,3141869.0,3173866.0
PRTA,-32033.0,-1.0954%,10.79,1.41%,10.7177,592359.350836,14.72%,2892276.0,2924309.0
QBTS,-32261.0,-0.2118%,20.92,2.10%,21.0758,24790096.334942,21.73%,15199997.0,15232258.0
MA,-32426.179999999702,-0.0756%,504.74,1.87%,504.1296,4419836.589612,-2.47%,42853262.74,42885688.92
FOXA,-32634.129999998957,-0.1399%,62.36,-1.56%,62.6295,2011865.114488,9.79%,23287554.36,23320188.49
COO,-32867.38000000082,-0.2624%,61.52,-1.35%,61.6798,1565152.940932,-21.01%,12493274.52,12526141.9
VZLA CN,-32940.0,-0.3183%,0.0,0.00%,0.0,0.0,0.00%,10314839.0,10347779.0
IE,-33020.0,-0.2018%,12.39,-5.35%,12.5637,1861672.476597,5.05%,16328773.0,16361793.0
PTCT,-33043.0,-0.2645%,65.49,0.52%,65.0064,1216005.649292,-8.14%,12458023.0,12491066.0
VCEL,-33212.0,-0.4228%,36.49,2.59%,36.2145,538855.912257,57.38%,7822586.0,7855798.0
SYRE,-33219.0,-0.7609%,69.13,-0.42%,69.5571,1008977.181789,-31.07%,4332566.0,4365785.0
BK,-33490.490000002086,-0.0743%,131.88,-1.42%,131.9287,2600470.360482,-0.01%,45032111.88,45065602.370000005
PTC,-33718.11000000127,-0.3608%,138.19,1.22%,137.8002,1213370.159981,0.07%,9312081.19,9345799.3
KALV,-33794.0,-1.1249%,26.66,0.04%,26.661,4136117.493595,-19.23%,2970315.0,3004109.0
UPS,-33919.489999994636,-0.0919%,96.31,-10.47%,97.7764,18538717.532948,338.76%,36869330.31,36903249.8
NUE,-34015.479999998584,-0.2213%,225.81,-0.10%,225.3211,979808.419513,-20.20%,15334234.81,15368250.29
DOCU,-34638.0,-0.2107%,48.45,1.02%,48.5694,3183009.815713,-9.43%,16406315.0,16440953.0
REGN,-34757.84999999963,-0.4200%,709.21,1.11%,708.1865,554272.664938,-23.99%,8240204.21,8274962.06
CGON,-35235.0,-0.9005%,67.7,2.16%,67.4894,634047.480038,-20.37%,3877639.0,3912874.0
STOK,-35326.0,-1.0140%,34.18,3.33%,34.099,518461.598714,9.90%,3448645.0,3483971.0
ARKO,-35638.0,-1.2709%,6.62,-1.93%,6.6354,1120748.701179,55.13%,2768431.0,2804069.0
ODFL,-35841.25,-0.2225%,192.18,-6.62%,194.0588,3460383.286614,58.24%,16071215.18,16107056.43
AEO,-36012.0,-0.1805%,16.4,-3.19%,16.4984,4518479.786217,-9.88%,19919495.0,19955507.0
ABAT,-36055.0,-0.2695%,3.22,-1.53%,3.2936,5000667.886657,45.86%,13343500.0,13379555.0
BF/B,-36129.0,-0.4714%,0.0,0.00%,0.0,0.0,0.00%,7628779.0,7664908.0
CI,-36594.23000000045,-0.2581%,279.35,-1.25%,279.7265,1597991.426282,5.13%,14139565.35,14176159.58
RVMD,-36695.0,-0.7452%,147.9,6.04%,146.2173,2470753.650981,-4.39%,4887302.0,4923997.0
WTRG,-36737.0,-0.1452%,37.95,-0.21%,37.8252,1565609.139608,5.91%,25260582.0,25297319.0
ALNY,-36824.0,-0.4953%,297.925,0.61%,294.9563,1590520.693021,40.40%,7397689.0,7434513.0
GLW,-36844.28000000119,-0.0799%,159.96,1.07%,160.3905,8508308.67029,18.51%,46091779.96,46128624.24
PPG,-36975.42000000179,-0.2179%,104.08,-3.19%,104.4514,2237861.017745,23.05%,16931682.08,16968657.5
ALL,-37133.390000000596,-0.1375%,219.87,1.51%,218.7511,1757694.304198,18.27%,26968155.87,27005289.26
CLDX,-37643.0,-0.9330%,32.77,1.42%,32.6807,481067.448862,16.92%,3996926.0,4034569.0
TAP,-37703.00999999978,-0.2480%,40.73,-3.35%,41.0313,4417697.382401,-2.21%,15165973.73,15203676.74
CHWY,-37748.0,-0.1888%,24.56,-3.84%,24.9387,7370644.799837,25.40%,19960468.0,19998216.0
HWM,-37804.33999999985,-0.1269%,239.7,0.08%,240.0055,1885989.358763,-6.95%,29754511.7,29792316.04
STX,-37880.10000000149,-0.2297%,738.54,1.60%,739.0777,6117514.833138,-17.09%,16453274.54,16491154.64
ARWR,-37975.0,-0.2232%,76.39,2.11%,75.6808,1495278.344204,-3.80%,16972663.0,17010638.0
PAAS,-38682.0,-0.3080%,51.11,-1.35%,51.262,4151273.633178,-6.76%,12518507.0,12557189.0
TSN,-38709.3200000003,-0.1790%,68.75,7.96%,66.4805,6245254.543237,60.28%,21585266.75,21623976.07
OTEX,-38789.0,-1.5331%,23.15,-0.22%,23.2956,2041689.057107,19.89%,2491306.0,2530095.0
UPBD,-38911.0,-0.5563%,18.48,-3.70%,18.5901,1046395.133856,-11.33%,6955211.0,6994122.0
TXT,-38971.020000001416,-0.2426%,90.94,-3.99%,91.4704,1637970.141734,-11.73%,16027255.94,16066226.96
BBWI,-39195.0,-0.2718%,18.56,-3.38%,18.8675,6357127.138419,33.38%,14381507.0,14420702.0
ACGL,-39291.810000002384,-0.1476%,93.65,-0.18%,93.7116,2570725.295422,26.06%,26582288.65,26621580.46
AG CN,-39600.0,-0.3161%,0.0,0.00%,0.0,0.0,0.00%,12489725.0,12529325.0
XNCR,-39798.0,-0.3573%,13.36,5.28%,13.2185,1297674.952808,49.24%,11099400.0,11139198.0
GAP,-39803.0,-0.2426%,23.67,-4.09%,23.986,7327976.971722,37.56%,16366596.0,16406399.0
PR,-39898.0,-0.0723%,22.52,1.90%,22.3804,15560195.496794,-33.16%,55151271.0,55191169.0
FIS,-39959.25,-0.1388%,47.28,1.59%,47.3432,4238618.859474,33.79%,28751837.28,28791796.53
A,-39974.37000000104,-0.2538%,112.18,-2.04%,112.4736,1948849.860478,53.15%,15708047.18,15748021.55
GGD CN,-40536.0,-0.3160%,0.0,0.00%,0.0,0.0,0.00%,12786385.0,12826921.0
TECH,-40575.580000000075,-0.3148%,54.74,-0.51%,54.6616,1773286.167832,-9.27%,12848911.74,12889487.32
