Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
SPNT,16086.0,0.1218%,23.52,-0.08%,23.4402,601229.906979,-10.24%,13221529.0,13205443.0
SMTC,16081.0,0.1292%,103.48,0.00%,102.8103,2132400.858064,-39.83%,12460485.0,12444404.0
BKD,16061.0,0.1747%,13.42,2.29%,13.3376,3602184.191747,36.33%,9211142.0,9195081.0
CVNA,16048.86999999918,0.1904%,416.79,3.96%,411.0722,2093189.339911,-14.16%,8446880.79,8430831.92
SPG,15932.919999998063,0.0753%,201.68,-1.50%,202.4844,1186119.865874,-13.13%,21168995.68,21153062.76
DIRR3 BZ,15900.0,0.4007%,0.0,0.00%,0.0,0.0,0.00%,3983900.0,3968000.0
APLD,15891.0,0.1284%,32.43,3.54%,32.138,17081980.33786,-35.62%,12387712.0,12371821.0
BBVA,15880.0,0.1609%,22.29,-0.80%,22.3381,1394381.260718,-35.45%,9885198.0,9869318.0
CMP,15850.0,0.5307%,26.95,5.48%,26.722,863518.946221,40.95%,3002206.0,2986356.0
AVPT,15807.0,0.2549%,10.24,1.79%,10.1992,1105204.414067,-19.58%,6217295.0,6201488.0
EGY,15728.0,0.2917%,6.05,1.85%,6.0478,2017827.478213,-38.76%,5407522.0,5391794.0
FSLR,15684.10000000149,0.1819%,188.71,1.13%,189.9345,1967308.710753,5.75%,8635921.71,8620237.61
TTEK,15545.0,0.0720%,31.47,-0.69%,31.569,2362536.462751,46.95%,21614869.0,21599324.0
VNET,15385.0,0.3009%,8.77,1.04%,8.7142,5672785.562531,-47.09%,5128409.0,5113024.0
POWI,15339.0,0.1949%,71.73,6.47%,72.1332,2694805.248868,27.01%,7885376.0,7870037.0
ZS,15310.0,0.2178%,142.66,2.18%,140.6338,2465152.613265,-13.66%,7044553.0,7029243.0
NWG,15135.0,0.3120%,15.97,-0.87%,16.025,3704649.970285,16.68%,4865956.0,4850821.0
AUTL,15114.0,1.1125%,1.6,3.23%,1.5776,1037323.870644,6.43%,1373715.0,1358601.0
HAS,14969.539999999106,0.1281%,90.61,-0.51%,90.591,1987596.460671,-52.56%,11696312.61,11681343.07
DT,14730.0,0.0582%,36.14,1.18%,36.0068,7455510.991665,-23.75%,25342508.0,25327778.0
AI,14714.0,0.1854%,9.39,2.07%,9.3173,3095433.023199,-33.07%,7950790.0,7936076.0
EE,14585.0,1.0775%,34.06,-0.09%,34.0573,269886.049587,-46.21%,1368182.0,1353597.0
SARO,14566.0,0.0595%,24.36,-2.99%,24.4513,4718969.802638,-8.23%,24512075.0,24497509.0
AUPH,14524.0,0.2975%,16.42,3.79%,16.1543,1216937.328072,45.28%,4896983.0,4882459.0
BTDR,14522.0,0.2051%,12.58,4.14%,12.6524,5128222.983748,-5.95%,7094849.0,7080327.0
AMKR,14391.0,0.1502%,72.25,2.91%,72.0163,3577749.276858,-14.01%,9592677.0,9578286.0
CBRE,14358.669999998063,0.0774%,153.52,2.45%,152.1753,2961715.633031,28.25%,18556751.52,18542392.85
ADC,14349.0,0.1452%,76.67,-2.78%,76.8387,2379114.264235,106.29%,9897430.0,9883081.0
AMBA,14311.0,0.4847%,61.28,2.17%,60.9111,506935.884658,-40.90%,2966559.0,2952248.0
DIOD,14299.0,0.2101%,97.7,0.72%,97.9271,644262.332231,8.94%,6821021.0,6806722.0
ASAN,13964.0,0.3334%,6.41,0.79%,6.3415,4466500.429462,-59.07%,4202487.0,4188523.0
GEHC,13917.120000004768,0.0359%,71.38,-1.22%,71.5533,3558293.948703,30.85%,38763991.38,38750074.26
CIFR,13901.0,0.0821%,19.44,7.76%,19.1543,22616800.029704,-11.45%,16944812.0,16930911.0
PLAB,13892.0,0.1640%,50.07,1.07%,49.7916,869975.858659,-12.77%,8484339.0,8470447.0
PD,13671.0,0.3275%,6.71,2.29%,6.6445,1451782.475952,-25.58%,4187527.0,4173856.0
ELAN,13645.0,0.0319%,22.46,-0.66%,22.4593,4925490.683772,1.27%,42823257.0,42809612.0
TNYA,13585.0,1.0268%,0.7361,6.22%,0.7312,2934976.730641,-36.09%,1336616.0,1323031.0
HIMS,13569.0,0.0708%,29.01,-2.52%,28.7642,32247304.547868,-45.38%,19185583.0,19172014.0
IRM,13558.400000002235,0.0690%,117.23,-0.51%,117.9877,1355676.168281,-11.20%,19657247.23,19643688.83
RYZ,13404.0,0.4162%,25.71,0.86%,25.574,280687.457982,-2.82%,3234079.0,3220675.0
IBE,13400.0,0.1316%,0.0,0.00%,0.0,0.0,0.00%,10199079.0,10185679.0
COMP,13309.0,0.0581%,7.91,1.02%,7.9333,6328167.500445,-46.99%,22914878.0,22901569.0
EXPE,13308.799999999814,0.1659%,264.6,-3.36%,265.0483,1509623.240506,-1.66%,8035672.6,8022363.8
ENPH,13252.0,0.0756%,35.36,5.18%,35.1393,5801946.247018,-19.16%,17553445.0,17540193.0
CRNX,13236.0,0.2900%,39.1,0.51%,38.9466,785352.125013,-12.06%,4577268.0,4564032.0
ALHC,13218.0,0.1871%,21.01,-2.55%,20.9867,2631584.810942,-44.60%,7076936.0,7063718.0
RIOT,13175.0,0.0780%,18.48,6.15%,18.422,16518630.556916,0.57%,16909642.0,16896467.0
APPS,13036.0,0.2608%,3.71,0.54%,3.6909,1548762.265491,-27.07%,5012242.0,4999206.0
ALNY,12958.0,0.1749%,310.58,0.70%,310.3544,1003730.009645,-33.56%,7419781.0,7406823.0
OGE,12943.0,0.0656%,46.04,-0.99%,46.0997,1737760.409882,56.81%,19740962.0,19728019.0
YEXT,12875.0,0.2760%,4.02,1.77%,3.984,1120415.612518,-40.73%,4677252.0,4664377.0
DRI,12843.78000000026,0.1689%,199.73,1.41%,199.0926,1271612.217167,43.70%,7616632.73,7603788.95
LSCC,12798.0,0.1127%,115.59,-1.25%,115.7668,1725628.957865,22.14%,11369696.0,11356898.0
SKYT,12587.0,0.6232%,34.29,2.11%,33.9749,900873.527115,-20.87%,2032219.0,2019632.0
EMA,12464.0,1.1588%,51.43,-0.56%,51.5567,279479.635242,-24.39%,1088061.0,1075597.0
KRC,12424.0,0.1450%,31.67,-0.50%,31.6625,1159720.854124,-29.52%,8579792.0,8567368.0
LULU,12415.75,0.1518%,163.45,-1.95%,161.8959,2513500.965413,45.85%,8191067.45,8178651.7
GMEXICOB MF,12300.0,6.2819%,0.0,0.00%,0.0,0.0,0.00%,208100.0,195800.0
TRVI,12106.0,0.2284%,14.8,1.23%,14.7682,1339989.416727,-41.98%,5312969.0,5300863.0
CRC,11781.0,0.1071%,64.65,1.14%,64.5969,533045.815554,-23.38%,11014228.0,11002447.0
FTAI,11758.0,0.2708%,228.17,-3.62%,227.1863,2132183.623313,38.33%,4353413.0,4341655.0
PACB,11744.0,0.0902%,1.71,-1.16%,1.7023,4714440.274246,-41.34%,13024871.0,13013127.0
WEAV,11700.0,0.3717%,5.42,0.00%,5.4274,1159406.811687,85.08%,3159465.0,3147765.0
WOLF,11685.0,1.5074%,27.75,12.35%,27.0307,9070228.590611,-9.58%,786884.0,775199.0
LAMR,11673.0,0.1599%,133.55,-0.34%,133.6564,469439.758018,-3.07%,7311087.0,7299414.0
TENB,11668.0,0.1692%,20.57,2.29%,20.469,2060132.271989,-38.64%,6907075.0,6895407.0
ADCT,11653.0,0.2788%,4.09,-0.49%,4.0879,651503.216667,-52.85%,4191549.0,4179896.0
SNDK,11561.580000000075,0.0961%,979.07,8.37%,945.4984,15497424.505703,51.33%,12037063.07,12025501.49
IRWD,11556.0,0.0967%,4.18,2.70%,4.1664,1199884.53683,-37.25%,11961556.0,11950000.0
MTUS,11527.0,0.1795%,18.73,0.97%,18.6932,238470.09281,-11.62%,6431581.0,6420054.0
VRNS,11420.0,0.1779%,25.13,2.20%,25.1076,2401273.993759,18.41%,6432269.0,6420849.0
GEVO,11417.0,0.0713%,1.85,1.65%,1.8572,2112536.050346,-37.36%,16023281.0,16011864.0
NAT,11369.0,0.1110%,5.51,-5.33%,5.5218,12180162.256346,356.23%,10256388.0,10245019.0
GRFS,11335.0,0.8629%,8.39,0.00%,8.3764,3701163.63932,499.99%,1324909.0,1313574.0
LEGN,11311.0,0.9640%,25.93,2.82%,25.8687,3256947.525943,-15.88%,1184611.0,1173300.0
ASPI,11270.0,0.2632%,5.61,10.87%,5.4251,4178913.343483,14.65%,4293060.0,4281790.0
BWA,11243.0,0.0715%,55.81,1.95%,55.8319,1960466.038057,25.97%,15730056.0,15718813.0
RPD,11220.0,0.2442%,6.32,-0.32%,6.2528,2033924.739916,-24.88%,4605580.0,4594360.0
GEM,11170.0,7.4639%,48.0,1.78%,47.9943,66389.740467,-54.57%,160823.0,149653.0
CXM,11118.0,0.0686%,5.24,0.58%,5.1791,9062435.977272,1.89%,16209117.0,16197999.0
CEVA,11115.0,0.6069%,24.71,0.16%,24.6108,402584.649815,-31.96%,1842547.0,1831432.0
CYRE3 BZ,11100.0,0.5301%,0.0,0.00%,0.0,0.0,0.00%,2105100.0,2094000.0
IONQ,11083.0,0.0887%,47.36,2.33%,47.7993,34667699.870911,-9.66%,12503255.0,12492172.0
MARA,11069.0,0.0209%,11.84,5.43%,11.9035,53005399.78851,28.68%,52995345.0,52984276.0
AMLX,11028.0,0.2250%,17.52,-0.40%,17.5126,657241.009137,-20.33%,4912808.0,4901780.0
BWXT,10987.0,0.0851%,219.1,1.13%,218.0664,1221172.682411,6.15%,12919113.0,12908126.0
HUMA,10880.0,0.1544%,0.7049,6.97%,0.7049,4651908.644701,11.85%,7056014.0,7045134.0
SUI,10847.0,0.2606%,127.85,-1.06%,127.6768,802907.249019,60.26%,4172443.0,4161596.0
AMT,10845.54999999702,0.0441%,176.31,0.89%,175.9734,2269508.00978,-36.32%,24621541.31,24610695.76
UUUU,10830.0,0.0546%,22.63,10.28%,21.7906,12368838.073917,24.86%,19860288.0,19849458.0
CABK,10745.0,0.3295%,0.0,0.00%,0.0,0.0,0.00%,3271797.0,3261052.0
NN,10680.0,0.2517%,17.57,-22.15%,17.0499,16902980.791979,546.97%,4253926.0,4243246.0
DKL,10501.0,4.6139%,49.6,0.79%,49.6427,61958.132174,-16.53%,238098.0,227597.0
HXL,10451.0,0.1144%,87.15,-0.03%,87.1204,2085224.404599,83.13%,9143815.0,9133364.0
AMPL,10397.0,0.2647%,7.28,4.00%,7.2052,1030847.340768,-28.94%,3938307.0,3927910.0
PLS AU,10391.0,0.0144%,0.0,0.00%,0.0,0.0,0.00%,72373619.0,72363228.0
OPCH,10358.0,0.0693%,28.38,1.18%,28.3147,1102785.782433,-3.73%,14952304.0,14941946.0
CMW,10343.0,1.9299%,0.0,0.00%,0.0,0.0,0.00%,546264.0,535921.0
OTEX,10296.0,0.4093%,23.49,0.77%,23.4348,1625615.719126,25.11%,2525706.0,2515410.0
MLI,10227.0,0.0999%,134.94,0.16%,134.8932,931346.592582,-43.03%,10248593.0,10238366.0
BHC,10209.0,3.4424%,5.68,-0.87%,5.6645,870562.603624,-42.05%,306773.0,296564.0
BKV,10194.0,0.5566%,28.09,2.07%,28.0053,719233.107559,-16.35%,1841767.0,1831573.0
STNE,10171.0,0.1213%,15.08,-2.52%,15.1394,4773194.321197,12.55%,8392608.0,8382437.0
ST,10156.0,0.0701%,40.9,-0.20%,40.6596,2426090.267093,1.82%,14499623.0,14489467.0
CLSK,10137.0,0.0278%,12.21,6.08%,12.2805,22230123.682319,35.74%,36514281.0,36504144.0
ATEC,10134.0,0.2134%,10.62,1.34%,10.6134,2113236.467867,-29.47%,4758570.0,4748436.0
XENE,10116.0,0.2936%,56.65,0.44%,56.9597,720818.022127,8.13%,3456180.0,3446064.0
CAI,10077.0,0.4625%,20.5,-1.58%,20.6818,1301948.211174,-36.69%,2189098.0,2179021.0
BRZE,10074.0,0.2600%,24.05,1.48%,23.8936,1506204.764012,-23.63%,3884712.0,3874638.0
DXCM,10061.809999994934,0.0281%,63.41,1.29%,63.2611,2680660.382321,-38.44%,35783028.41,35772966.6
EWTX,10026.0,0.2956%,32.17,-0.86%,32.2141,658046.908645,-7.48%,3402035.0,3392009.0
83,10000.0,0.1904%,0.0,0.00%,0.0,0.0,0.00%,5261989.0,5251989.0
CVI,9912.0,0.1965%,31.3,0.26%,31.3491,667364.477754,-31.91%,5053276.0,5043364.0
GH,9810.0,0.2095%,89.56,-0.89%,89.3663,1895441.86598,-23.29%,4691347.0,4681537.0
ILMN,9755.0,0.0746%,130.5,-1.12%,130.4794,1165422.663631,-24.68%,13077540.0,13067785.0
CERS,9725.0,0.1243%,1.94,0.52%,1.9409,754165.15847,-47.87%,7834228.0,7824503.0
ADEA,9711.0,0.0658%,30.49,2.59%,30.119,1613992.854579,-8.32%,14765106.0,14755395.0
SPT,9594.0,0.3928%,6.21,4.02%,6.146,1504727.517932,-7.10%,2452132.0,2442538.0
LTR AU,9534.0,0.0078%,0.0,0.00%,0.0,0.0,0.00%,122747921.0,122738387.0
LNC,9519.0,0.0425%,36.83,0.38%,36.6522,1217272.996085,-56.51%,22415673.0,22406154.0
NTNX,9420.0,0.0451%,41.46,0.95%,41.2741,2056639.301435,-21.64%,20899147.0,20889727.0
PSA,9328.480000000447,0.0324%,304.81,-1.14%,304.7216,1119524.0451,29.22%,28810064.81,28800736.33
ALVO,9311.0,1.0371%,3.5,-0.28%,3.5323,338578.946667,-47.97%,907094.0,897783.0
TEM,9295.0,0.3210%,55.51,0.65%,55.8126,3853014.774314,-29.66%,2905186.0,2895891.0
CDXS,9293.0,0.2384%,2.47,2.49%,2.4711,815023.149755,-41.40%,3906677.0,3897384.0
LASR,9284.0,0.3043%,71.98,-0.33%,71.0993,827842.77938,-18.21%,3060371.0,3051087.0
CRUS,9165.0,0.1971%,169.89,0.07%,169.4296,603840.713207,-25.53%,4658681.0,4649516.0
NG,9147.0,0.0982%,9.27,-1.28%,9.3598,3401862.679326,-37.75%,9325651.0,9316504.0
WS,9101.0,0.1662%,35.81,0.31%,35.8468,141351.407116,-31.37%,5483411.0,5474310.0
LEU,9045.0,0.2382%,217.08,13.33%,209.93,1347165.442797,87.48%,3806273.0,3797228.0
VOYG,9038.0,0.3043%,31.81,2.32%,31.6422,1405376.225659,-5.23%,2978940.0,2969902.0
2388,9000.0,0.2565%,0.0,0.00%,0.0,0.0,0.00%,3518380.0,3509380.0
VERX,8910.0,0.2952%,12.44,-0.48%,12.4476,633786.080991,-43.76%,3027144.0,3018234.0
BE,8890.0,0.1007%,229.75,4.00%,230.4053,7039632.599419,-42.56%,8836416.0,8827526.0
FIVN,8856.0,0.2635%,16.59,0.61%,16.539,1531290.862538,-34.90%,3369538.0,3360682.0
KVYO,8852.0,0.6270%,20.47,0.79%,20.4722,4560126.387387,-10.09%,1420588.0,1411736.0
ZM,8841.0,0.1422%,91.92,1.06%,91.6673,3490840.649556,-27.83%,6228045.0,6219204.0
KLIC,8832.0,0.1260%,85.2,1.53%,84.7802,507199.858995,-1.82%,7017123.0,7008291.0
VTS,8784.0,0.4738%,18.35,0.71%,18.3294,318009.710779,-4.65%,1862580.0,1853796.0
TRGP,8713.080000001937,0.0519%,236.73,1.75%,236.0268,1060543.608667,-27.40%,16797447.73,16788734.65
QUBT,8665.0,0.0946%,9.86,4.78%,9.8647,16293621.060808,-9.50%,9165710.0,9157045.0
SOLS,8633.0,0.0830%,81.34,1.26%,81.1,1948365.945249,-16.25%,10409997.0,10401364.0
CTRI,8591.0,0.2776%,33.45,1.49%,33.32,692721.759918,-17.28%,3102885.0,3094294.0
WU,8529.0,0.0253%,9.5,-0.42%,9.4528,6593857.028989,-11.64%,33778543.0,33770014.0
GTLB,8526.0,0.2154%,22.36,0.95%,22.1451,4959935.070685,-11.94%,3967346.0,3958820.0
DBX,8508.0,0.0619%,24.69,0.41%,24.6078,2393538.035542,-24.30%,13759337.0,13750829.0
WYNN,8487.980000000447,0.1381%,106.64,-0.95%,106.4534,970883.188456,3.55%,6152606.640000001,6144118.66
POR,8487.0,0.0710%,50.34,-0.45%,50.4593,1346080.39736,13.85%,11957042.0,11948555.0
ORA,8478.0,0.0970%,107.0,-1.06%,107.3059,779009.920858,-5.46%,8746819.0,8738341.0
RZLV,8428.0,0.1100%,2.8,6.46%,2.8006,19302633.311059,67.75%,7668502.0,7660074.0
SMR,8344.0,0.0261%,13.57,16.28%,12.9141,55203543.779257,18.35%,31997452.0,31989108.0
ALKT,8344.0,0.2756%,17.5,-0.28%,17.613,860326.27307,-30.79%,3035870.0,3027526.0
CWY AU,8339.0,1.0388%,0.0,0.00%,0.0,0.0,0.00%,811107.0,802768.0
PRCH,8328.0,0.2282%,8.05,1.26%,8.0728,1915355.829367,39.29%,3657410.0,3649082.0
AHRT,8310.0,0.1230%,6.02,-0.17%,6.0193,594605.606676,-10.91%,6764188.0,6755878.0
PETR4 BZ,8300.0,0.4770%,0.0,0.00%,0.0,0.0,0.00%,1748400.0,1740100.0
8058,8300.0,0.2798%,0.0,0.00%,0.0,0.0,0.00%,2974620.0,2966320.0
RGLD,8296.0,0.1013%,251.54,-0.54%,252.5525,997371.329523,41.01%,8194616.0,8186320.0
LMND,8284.0,0.3433%,66.5,0.67%,66.5394,1119176.97508,-12.10%,2421138.0,2412854.0
SKWD,8225.0,0.5324%,46.21,-0.04%,45.8754,426791.359875,37.31%,1553073.0,1544848.0
XERS,8218.0,0.1131%,6.04,2.55%,5.964,1428151.694854,-30.60%,7277565.0,7269347.0
GEN,8203.080000005662,0.0169%,19.99,0.40%,19.987,4654998.049669,-19.90%,48657817.99,48649614.91
GENI,8118.0,0.1125%,4.5,-3.23%,4.51,4862265.52045,30.80%,7225358.0,7217240.0
BHF,8066.0,0.0568%,62.08,0.29%,61.9079,426394.64427,30.91%,14212611.0,14204545.0
CRS,8027.0,0.1408%,423.91,-3.41%,423.6788,1143761.051337,77.92%,5709524.0,5701497.0
RS,8014.0,0.1755%,350.87,4.43%,346.0164,618930.090609,109.16%,4573409.0,4565395.0
HEIA,8013.0,0.3286%,0.0,0.00%,0.0,0.0,0.00%,2446273.0,2438260.0
TGMA3 BZ,8000.0,0.4986%,0.0,0.00%,0.0,0.0,0.00%,1612500.0,1604500.0
DFTX,7977.0,0.1606%,23.08,-3.19%,23.0519,1812993.958673,-31.18%,4976430.0,4968453.0
KRMN,7907.0,0.1390%,82.11,0.06%,81.6628,1012527.494978,-19.34%,5695556.0,5687649.0
ZYME,7888.0,0.3260%,28.53,0.92%,28.4273,715641.687984,45.84%,2427521.0,2419633.0
LINE,7636.0,0.6220%,35.96,-1.78%,36.3702,809194.01558,19.92%,1235263.0,1227627.0
PCELL SS,7632.0,1.1179%,0.0,0.00%,0.0,0.0,0.00%,690338.0,682706.0
QSI,7575.0,0.0948%,1.06,8.50%,1.0239,11054678.497635,112.46%,7995290.0,7987715.0
TXG,7516.0,0.1504%,22.83,-0.61%,22.7052,2873477.095611,-28.24%,5005094.0,4997578.0
SEMR,7510.0,0.3656%,11.98,-0.08%,11.99,2056231.977393,-15.72%,2061752.0,2054242.0
AFG,7463.0,0.0819%,130.23,-0.34%,129.6138,565194.826339,-1.93%,9121664.0,9114201.0
OABI,7463.0,0.1569%,1.5,1.35%,1.4983,1523360.182156,138.43%,4764453.0,4756990.0
SESG FP,7443.0,25.0000%,0.0,0.00%,0.0,0.0,0.00%,37215.0,29772.0
LFST,7410.0,0.1192%,6.91,1.77%,6.8976,1292202.1677,11.30%,6223218.0,6215808.0
BRKR,7410.0,0.0833%,39.67,-1.05%,39.6788,1427784.536161,-24.07%,8907529.0,8900119.0
CHRD,7391.0,0.1308%,134.81,2.80%,134.277,557594.19903,-22.61%,5658580.0,5651189.0
MFA,7350.0,0.0758%,10.21,1.39%,10.1929,1310627.728279,-25.90%,9698763.0,9691413.0
SYNA,7301.0,0.1745%,84.66,-2.50%,84.8452,679349.198967,-51.65%,4191464.0,4184163.0
WTRG,7239.0,0.0290%,38.96,-0.61%,39.1334,1551910.751702,-3.93%,24964623.0,24957384.0
RYAN,7224.0,0.0830%,36.29,-5.12%,36.5535,2674195.141435,97.55%,8713608.0,8706384.0
RBRK,7210.0,0.1713%,55.24,2.26%,54.99,2562566.157485,-31.63%,4215172.0,4207962.0
RR,7176.0,0.0818%,2.77,9.49%,2.6936,13947616.619015,7.95%,8784844.0,8777668.0
NABL,7149.0,0.0653%,5.28,0.57%,5.284,716600.140055,-23.91%,10963239.0,10956090.0
CABA,7040.0,0.6653%,3.17,1.28%,3.1558,1387647.338072,-45.14%,1065224.0,1058184.0
ZLAB,7018.0,1.1086%,22.87,-6.42%,23.3153,820840.680543,-42.37%,640056.0,633038.0
CMPS,6996.0,1.1466%,8.75,-5.41%,8.6723,7057488.618218,-18.22%,617124.0,610128.0
BNTX,6995.0,0.8540%,108.6,-2.69%,110.0215,1235198.604899,-55.14%,826047.0,819052.0
STN,6987.0,1.1041%,90.06,-0.27%,90.1306,336336.402727,-11.63%,639814.0,632827.0
CWR LN,6982.0,1.0449%,0.0,0.00%,0.0,0.0,0.00%,675174.0,668192.0
SGI,6980.0,0.0400%,79.68,-2.77%,80.0961,2263668.490263,0.18%,17460942.0,17453962.0
PI,6977.0,0.1838%,122.27,3.34%,122.6427,510180.214529,-40.08%,3803044.0,3796067.0
SGHC,6894.0,0.1244%,12.24,-1.29%,12.3701,3015385.139017,-38.25%,5548752.0,5541858.0
ZVRA,6868.0,0.2457%,10.49,0.96%,10.5788,803569.996962,5.12%,2802140.0,2795272.0
HST,6866.729999996722,0.0121%,20.85,-1.28%,20.9613,5110058.243729,-7.13%,56719055.85,56712189.120000005
GLXY,6853.0,0.2781%,26.8,7.41%,26.4602,5007635.023253,-7.40%,2471121.0,2464268.0
NCNO,6808.0,0.2870%,18.05,-0.99%,18.0091,2181930.227691,-2.85%,2379155.0,2372347.0
WWD,6770.0,0.1099%,366.48,-3.63%,364.5051,1072975.394149,40.33%,6164176.0,6157406.0
CRBU,6756.0,0.9195%,2.36,4.89%,2.3388,1443101.521085,-25.67%,741477.0,734721.0
CCCC,6741.0,0.6500%,3.07,-1.60%,3.0734,1598010.239951,-51.95%,1043783.0,1037042.0
ZG,6728.0,0.8616%,46.06,-0.26%,45.9725,382693.919706,-50.37%,787636.0,780908.0
UNIP6 BZ,6700.0,0.6970%,0.0,0.00%,0.0,0.0,0.00%,967900.0,961200.0
IMMP,6677.0,1.1573%,0.5925,0.41%,0.583,4315215.005613,17.22%,583620.0,576943.0
INTA,6668.0,0.2644%,23.07,1.90%,23.1088,713870.794838,21.64%,2528608.0,2521940.0
ATRO,6647.0,0.1977%,72.67,-4.23%,74.2849,585308.11671,22.46%,3369396.0,3362749.0
2582 HK,6600.0,1.1429%,0.0,0.00%,0.0,0.0,0.00%,584100.0,577500.0
ACVA,6563.0,0.1127%,4.97,2.05%,4.9327,2031162.722383,5.18%,5828960.0,5822397.0
ESTC,6556.0,0.2554%,49.23,1.74%,48.8872,1596022.195407,73.20%,2573048.0,2566492.0
TRMB,6541.120000001043,0.0384%,69.09,0.17%,69.0561,1121593.590391,-24.24%,17042258.09,17035716.97
GDYN,6525.0,0.0733%,5.87,-0.51%,5.8094,1499850.961994,27.24%,8902659.0,8896134.0
PCOR,6520.0,0.1870%,56.85,1.19%,56.621,1324624.783947,-8.73%,3492562.0,3486042.0
GSHD,6509.0,0.2095%,45.58,2.04%,45.0699,496648.851924,7.10%,3112951.0,3106442.0
BOX,6496.0,0.0344%,24.52,0.78%,24.4013,1861690.452445,-13.49%,18916318.0,18909822.0
RELY,6490.0,0.1097%,20.94,0.67%,20.9425,3370250.449699,13.28%,5920831.0,5914341.0
TEAM,6463.0,0.2272%,74.01,3.92%,72.569,7533873.487814,23.64%,2851711.0,2845248.0
CRNC,6456.0,0.2316%,8.63,-0.92%,8.6791,494008.129332,-31.70%,2794427.0,2787971.0
KALU,6452.0,0.2168%,163.03,6.40%,161.7733,471977.927858,39.15%,2982045.0,2975593.0
TRTX,6442.0,0.1213%,8.41,0.48%,8.4142,449359.0616,-24.24%,5317167.0,5310725.0
FOXA,6426.25,0.0275%,65.56,1.94%,65.319,2384971.606254,-3.97%,23344817.56,23338391.31
COUR,6396.0,0.1141%,6.18,-2.68%,6.169,8022424.957602,65.97%,5610405.0,5604009.0
APH,6381.199999988079,0.0090%,148.13,-2.50%,147.6243,9364520.5428,27.08%,71260777.13,71254395.93
YOU,6372.0,0.0512%,56.99,-2.40%,57.0146,1598551.932573,-29.98%,12442816.0,12436444.0
ISRG,6336.330000001937,0.0230%,483.62,7.16%,483.0622,4437843.850182,31.36%,27516793.62,27510457.29
EVN,6324.0,0.4065%,10.57,0.09%,10.5548,56141.26523,-25.27%,1562029.0,1555705.0
AXSM,6295.0,0.3071%,186.42,1.89%,184.9765,614565.721108,-14.33%,2056010.0,2049715.0
TTD,6291.359999999404,0.0109%,23.56,1.55%,23.4555,11892031.922378,-38.72%,57751259.56,57744968.2
LCID,6288.0,0.1719%,6.91,-2.81%,6.9945,22472066.734235,-52.67%,3664617.0,3658329.0
ARI,6287.0,0.0303%,11.04,0.36%,11.0678,847427.097538,-41.41%,20781520.0,20775233.0
GPOR,6272.0,0.6035%,189.87,2.63%,187.8464,455103.379613,-20.44%,1045503.0,1039231.0
EGP,6249.0,0.1476%,200.87,-0.46%,201.3613,381344.522699,-6.27%,4241106.23,4234857.23
ROP,6223.800000000745,0.0593%,364.73,0.50%,365.002,1167450.87663,-3.83%,10502625.73,10496401.93
SD,6199.0,0.3287%,15.06,2.38%,14.9564,259198.242399,-1.94%,1892019.0,1885820.0
FIP,6174.0,0.1438%,5.53,0.91%,5.5436,459440.410201,-30.75%,4300283.0,4294109.0
WMS,6172.0,0.1055%,153.82,0.32%,154.4871,810632.74094,7.96%,5856965.0,5850793.0
NBP,6171.0,0.9874%,2.58,0.39%,2.5945,379914.603413,-16.72%,631136.0,624965.0
BTSG,6157.0,0.0345%,47.17,2.32%,46.7873,1357319.103357,-22.18%,17875301.0,17869144.0
NAMS,6149.0,1.0782%,31.94,-1.66%,32.0369,1652682.902471,75.36%,576433.0,570284.0
QRVO,6108.0,0.0651%,84.98,2.27%,84.9113,1013400.436286,69.62%,9389407.0,9383299.0
ABSI,6063.0,0.0553%,3.68,-5.64%,3.8336,5640868.790262,-7.23%,10964454.0,10958391.0
ONC,6050.0,1.0585%,312.41,0.03%,311.5732,183128.852455,-3.91%,577607.0,571557.0
8031,6035.0,0.2881%,0.0,0.00%,0.0,0.0,0.00%,2100732.0,2094697.0
6823,6000.0,0.1758%,0.0,0.00%,0.0,0.0,0.00%,3419636.0,3413636.0
ACM,5992.0,0.0542%,82.39,-3.02%,82.7506,1134830.603735,-3.67%,11070614.0,11064622.0
KNF,5974.0,0.1099%,88.79,0.74%,88.5009,324960.224283,-42.99%,5441117.0,5435143.0
FORM,5956.0,0.0569%,146.18,2.91%,144.519,1297040.881491,-40.65%,10465651.0,10459695.0
CNTA,5951.0,1.1419%,39.47,-0.05%,39.4628,3483295.959633,50.10%,527113.0,521162.0
EVLV,5949.0,0.1063%,6.78,2.26%,6.7171,2093699.937836,-20.07%,5599842.0,5593893.0
KMPR,5949.0,0.0869%,32.52,-1.22%,32.3278,620940.370456,-31.00%,6854173.0,6848224.0
NTRA,5946.0,0.1404%,207.78,1.15%,206.4952,1001648.469163,30.09%,4242291.0,4236345.0
PCT,5933.0,0.1309%,7.18,7.32%,7.0683,3438692.397914,21.71%,4539639.0,4533706.0
JLL,5919.0,0.1732%,351.18,1.62%,349.6718,387493.434601,-33.04%,3423554.0,3417635.0
INGA,5885.0,0.1071%,0.0,0.00%,0.0,0.0,0.00%,5501232.0,5495347.0
CADL,5872.0,0.3009%,7.34,4.86%,7.2472,2548747.220688,-27.45%,1957414.0,1951542.0
